"","funds_optimal","comp"
"53514",1,"T=1"
"53515",1.28711544847266,"T=1"
"53516",1,"T=1"
"53517",1.15955928182308,"T=1"
"53518",1.20349248326059,"T=1"
"53519",1,"T=1"
"53520",1,"T=1"
"53521",1,"T=1"
"53522",1,"T=1"
"53523",1,"T=1"
"53524",1.19372610887307,"T=1"
"53525",1.06542036616206,"T=1"
"53526",1,"T=1"
"53527",1.18855589389505,"T=1"
"53528",1,"T=1"
"53529",1,"T=1"
"53530",1.11844113506173,"T=1"
"53531",1.20697499562861,"T=1"
"53532",1,"T=1"
"53533",1,"T=1"
"53534",1.07891628676397,"T=1"
"53535",1,"T=1"
"53536",1.20368396316857,"T=1"
"53537",1.0300583048539,"T=1"
"53538",1.13994978911479,"T=1"
"53539",1.29230419058523,"T=1"
"53540",1.07266696653502,"T=1"
"53541",1,"T=1"
"53542",1,"T=1"
"53543",1,"T=1"
"53544",1.3790306737301,"T=1"
"53545",1,"T=1"
"53546",1.08174181891602,"T=1"
"53547",1.30097000809478,"T=1"
"53548",1,"T=1"
"53549",1,"T=1"
"53550",1.35544417514918,"T=1"
"53551",1.24220355418882,"T=1"
"53552",1,"T=1"
"53553",1.30344707389655,"T=1"
"53554",1.02634392814913,"T=1"
"53555",1.29191940238705,"T=1"
"53556",1.01144121415226,"T=1"
"53557",1,"T=1"
"53558",1.13621686082236,"T=1"
"53559",1.11953478497759,"T=1"
"53560",1,"T=1"
"53561",1,"T=1"
"53562",1,"T=1"
"53563",1,"T=1"
"53564",1.13833955309847,"T=1"
"53565",1,"T=1"
"53566",1.02331622547198,"T=1"
"53567",1.30066880819655,"T=1"
"53568",1.08636818388704,"T=1"
"53569",1,"T=1"
"53570",1,"T=1"
"53571",1.15233697105131,"T=1"
"53572",1.24554466310942,"T=1"
"53573",1.12789311274623,"T=1"
"53574",1.01757428665343,"T=1"
"53575",1,"T=1"
"53576",1,"T=1"
"53577",1.18763638063945,"T=1"
"53578",1,"T=1"
"53579",1,"T=1"
"53580",1,"T=1"
"53581",1,"T=1"
"53582",1,"T=1"
"53583",1.31276265789019,"T=1"
"53584",1.1158150015534,"T=1"
"53585",1,"T=1"
"53586",1,"T=1"
"53587",1.24883222976206,"T=1"
"53588",1.15449683707739,"T=1"
"53589",1.02731911416087,"T=1"
"53590",1.25102476246806,"T=1"
"53591",1,"T=1"
"53592",1,"T=1"
"53593",1.28230206640611,"T=1"
"53594",1,"T=1"
"53595",1.27754945399597,"T=1"
"53596",1,"T=1"
"53597",1.0320175487594,"T=1"
"53598",1.06171529830603,"T=1"
"53599",1,"T=1"
"53600",1,"T=1"
"53601",1.05729429701155,"T=1"
"53602",1.36219718778481,"T=1"
"53603",1.24815457505828,"T=1"
"53604",1.1309000150009,"T=1"
"53605",1,"T=1"
"53606",1,"T=1"
"53607",1.0374561241129,"T=1"
"53608",1,"T=1"
"53609",1,"T=1"
"53610",1,"T=1"
"53611",1.0865854097721,"T=1"
"53612",1.0540896113841,"T=1"
"53613",1,"T=1"
"53614",1,"T=1"
"53615",1,"T=1"
"53616",1.11527483148905,"T=1"
"53617",1.31981674258952,"T=1"
"53618",1.00109674152573,"T=1"
"53619",1,"T=1"
"53620",1,"T=1"
"53621",1.32126379241871,"T=1"
"53622",1.00465103840035,"T=1"
"53623",1,"T=1"
"53624",1,"T=1"
"53625",1.0051602570847,"T=1"
"53626",1.00840189705615,"T=1"
"53627",1.2129049651207,"T=1"
"53628",1,"T=1"
"53629",1,"T=1"
"53630",1,"T=1"
"53631",1.22787806427235,"T=1"
"53632",1,"T=1"
"53633",1,"T=1"
"53634",1.06220464951857,"T=1"
"53635",1,"T=1"
"53636",1.24516366427539,"T=1"
"53637",1.31794583722889,"T=1"
"53638",1,"T=1"
"53639",1.1670509296639,"T=1"
"53640",1,"T=1"
"53641",1.14468232354194,"T=1"
"53642",1.21857346346016,"T=1"
"53643",1,"T=1"
"53644",1,"T=1"
"53645",1,"T=1"
"53646",1,"T=1"
"53647",1,"T=1"
"53648",1.17678804535176,"T=1"
"53649",1.23400333007194,"T=1"
"53650",1.05598060495032,"T=1"
"53651",1,"T=1"
"53652",1,"T=1"
"53653",1,"T=1"
"53654",1,"T=1"
"53655",1.10722797857947,"T=1"
"53656",1,"T=1"
"53657",1.0754257592145,"T=1"
"53658",1.20315258116276,"T=1"
"53659",1.18170389214975,"T=1"
"53660",1,"T=1"
"53661",1.33448673290791,"T=1"
"53662",1.33563013731584,"T=1"
"53663",1.06619469865769,"T=1"
"53664",1.21266126942346,"T=1"
"53665",1.10391109989255,"T=1"
"53666",1,"T=1"
"53667",1,"T=1"
"53668",1,"T=1"
"53669",1.1523526933288,"T=1"
"53670",1,"T=1"
"53671",1.32737551111963,"T=1"
"53672",1,"T=1"
"53673",1,"T=1"
"53674",1.10368232134095,"T=1"
"53675",1,"T=1"
"53676",1,"T=1"
"53677",1.24150022148053,"T=1"
"53678",1.31772222786978,"T=1"
"53679",1,"T=1"
"53680",1.30342204066551,"T=1"
"53681",1.11477210074993,"T=1"
"53682",1.20053457911915,"T=1"
"53683",1,"T=1"
"53684",1,"T=1"
"53685",1.3059888187227,"T=1"
"53686",1.09708446757422,"T=1"
"53687",1,"T=1"
"53688",1.27276634764194,"T=1"
"53689",1.13417304220262,"T=1"
"53690",1.00838626883425,"T=1"
"53691",1.05345353365608,"T=1"
"53692",1,"T=1"
"53693",1.3544120904897,"T=1"
"53694",1,"T=1"
"53695",1.16121385075665,"T=1"
"53696",1,"T=1"
"53697",1.19003772767429,"T=1"
"53698",1.17293904401686,"T=1"
"53699",1,"T=1"
"53700",1.10638822709867,"T=1"
"53701",1.11692942164866,"T=1"
"53702",1.042665886224,"T=1"
"53703",1,"T=1"
"53704",1,"T=1"
"53705",1,"T=1"
"53706",1,"T=1"
"53707",1,"T=1"
"53708",1.1046016410368,"T=1"
"53709",1,"T=1"
"53710",1.29265481199383,"T=1"
"53711",1,"T=1"
"53712",1,"T=1"
"53713",1,"T=1"
"53714",1,"T=1"
"53715",1.17723965164673,"T=1"
"53716",1.30690811300761,"T=1"
"53717",1.34772613322256,"T=1"
"53718",1.11461089057885,"T=1"
"53719",1,"T=1"
"53720",1.15370174868466,"T=1"
"53721",1.02522456416228,"T=1"
"53722",1.01648062096878,"T=1"
"53723",1,"T=1"
"53724",1.13554747687995,"T=1"
"53725",1,"T=1"
"53726",1,"T=1"
"53727",1.01710185853449,"T=1"
"53728",1.21422260091774,"T=1"
"53729",1,"T=1"
"53730",1.17987975773879,"T=1"
"53731",1.24971425833132,"T=1"
"53732",1.12321001015944,"T=1"
"53733",1.112086005831,"T=1"
"53734",1,"T=1"
"53735",1.1919080990025,"T=1"
"53736",1.3128183152534,"T=1"
"53737",1,"T=1"
"53738",1,"T=1"
"53739",1,"T=1"
"53740",1.0490040597051,"T=1"
"53741",1,"T=1"
"53742",1,"T=1"
"53743",1,"T=1"
"53744",1.09591668281115,"T=1"
"53745",1,"T=1"
"53746",1,"T=1"
"53747",1,"T=1"
"53748",1,"T=1"
"53749",1.27012367084306,"T=1"
"53750",1,"T=1"
"53751",1,"T=1"
"53752",1.21671934712447,"T=1"
"53753",1.00251716560864,"T=1"
"53754",1,"T=1"
"53755",1.18420293996318,"T=1"
"53756",1.08901798269117,"T=1"
"53757",1,"T=1"
"53758",1,"T=1"
"53759",1,"T=1"
"53760",1,"T=1"
"53761",1,"T=1"
"53762",1,"T=1"
"53763",1.30925438816437,"T=1"
"53764",1.19640352887487,"T=1"
"53765",1.20571425574566,"T=1"
"53766",1.13910117611664,"T=1"
"53767",1,"T=1"
"53768",1.05937994732582,"T=1"
"53769",1.17449676176078,"T=1"
"53770",1,"T=1"
"53771",1.07341329199045,"T=1"
"53772",1.19110324713674,"T=1"
"53773",1.02106748576633,"T=1"
"53774",1.18198189692105,"T=1"
"53775",1,"T=1"
"53776",1.03354448934213,"T=1"
"53777",1.00417313791895,"T=1"
"53778",1,"T=1"
"53779",1.02389023059284,"T=1"
"53780",1,"T=1"
"53781",1.26403442653692,"T=1"
"53782",1.22069510097474,"T=1"
"53783",1,"T=1"
"53784",1.01167229936976,"T=1"
"53785",1.07423928249327,"T=1"
"53786",1,"T=1"
"53787",1.11274613464353,"T=1"
"53788",1,"T=1"
"53789",1,"T=1"
"53790",1.11668157052328,"T=1"
"53791",1.1279522115693,"T=1"
"53792",1.0521601100497,"T=1"
"53793",1.09965959033149,"T=1"
"53794",1,"T=1"
"53795",1.19529168637083,"T=1"
"53796",1.23220475490203,"T=1"
"53797",1,"T=1"
"53798",1,"T=1"
"53799",1.21412867385944,"T=1"
"53800",1,"T=1"
"53801",1,"T=1"
"53802",1.2815755625307,"T=1"
"53803",1,"T=1"
"53804",1.12393653714462,"T=1"
"53805",1,"T=1"
"53806",1.26185458242911,"T=1"
"53807",1.17714023586895,"T=1"
"53808",1,"T=1"
"53809",1,"T=1"
"53810",1,"T=1"
"53811",1,"T=1"
"53812",1.12292940088599,"T=1"
"53813",1,"T=1"
"53814",1,"T=1"
"53815",1,"T=1"
"53816",1,"T=1"
"53817",1.03992168183118,"T=1"
"53818",1.02070693197263,"T=1"
"53819",1.09630836595086,"T=1"
"53820",1.31592712591156,"T=1"
"53821",1,"T=1"
"53822",1.1142539981686,"T=1"
"53823",1.35227555992679,"T=1"
"53824",1,"T=1"
"53825",1,"T=1"
"53826",1.23495286545161,"T=1"
"53827",1.16997144277397,"T=1"
"53828",1,"T=1"
"53829",1,"T=1"
"53830",1,"T=1"
"53831",1.32175774044912,"T=1"
"53832",1.24451328541312,"T=1"
"53833",1,"T=1"
"53834",1.01894154558564,"T=1"
"53835",1.01699846360029,"T=1"
"53836",1.10998926171762,"T=1"
"53837",1.25299758561881,"T=1"
"53838",1,"T=1"
"53839",1.06168373661729,"T=1"
"53840",1.17959058745911,"T=1"
"53841",1,"T=1"
"53842",1.20509789317547,"T=1"
"53843",1,"T=1"
"53844",1.10255171275802,"T=1"
"53845",1.15886603684046,"T=1"
"53846",1.0093513263986,"T=1"
"53847",1.2842656778449,"T=1"
"53848",1.24987879456024,"T=1"
"53849",1.05267407890451,"T=1"
"53850",1,"T=1"
"53851",1.21403908383083,"T=1"
"53852",1,"T=1"
"53853",1,"T=1"
"53854",1.37827622974546,"T=1"
"53855",1,"T=1"
"53856",1.11018223818668,"T=1"
"53857",1.30617665131219,"T=1"
"53858",1.09965008227383,"T=1"
"53859",1.10288752388511,"T=1"
"53860",1,"T=1"
"53861",1,"T=1"
"53862",1,"T=1"
"53863",1.30588197343398,"T=1"
"53864",1,"T=1"
"53865",1,"T=1"
"53866",1,"T=1"
"53867",1,"T=1"
"53868",1.04342471790265,"T=1"
"53869",1.21125200353885,"T=1"
"53870",1,"T=1"
"53871",1,"T=1"
"53872",1,"T=1"
"53873",1.13633339189439,"T=1"
"53874",1.34501000709703,"T=1"
"53875",1.0192641447248,"T=1"
"53876",1.02233000785418,"T=1"
"53877",1.27858533474962,"T=1"
"53878",1.2318076211409,"T=1"
"53879",1,"T=1"
"53880",1.33619455726634,"T=1"
"53881",1.12489533630966,"T=1"
"53882",1.29915605231922,"T=1"
"53883",1,"T=1"
"53884",1,"T=1"
"53885",1,"T=1"
"53886",1.18873368513172,"T=1"
"53887",1.23939086685073,"T=1"
"53888",1,"T=1"
"53889",1.2050152450689,"T=1"
"53890",1,"T=1"
"53891",1,"T=1"
"53892",1,"T=1"
"53893",1.20219856886398,"T=1"
"53894",1.30426467505431,"T=1"
"53895",1.08911800937872,"T=1"
"53896",1,"T=1"
"53897",1.14037367161118,"T=1"
"53898",1,"T=1"
"53899",1.20497947875366,"T=1"
"53900",1,"T=1"
"53901",1,"T=1"
"53902",1.12798989622562,"T=1"
"53903",1.20779728187624,"T=1"
"53904",1.11172655383191,"T=1"
"53905",1.09440795404277,"T=1"
"53906",1,"T=1"
"53907",1,"T=1"
"53908",1.2186040876093,"T=1"
"53909",1,"T=1"
"53910",1,"T=1"
"53911",1,"T=1"
"53912",1.05971408803288,"T=1"
"53913",1,"T=1"
"53914",1,"T=1"
"53915",1.12695017002757,"T=1"
"53916",1.12721738771172,"T=1"
"53917",1,"T=1"
"53918",1.22505762798579,"T=1"
"53919",1.13650961582697,"T=1"
"53920",1.17139017760264,"T=1"
"53921",1,"T=1"
"53922",1,"T=1"
"53923",1.16601823544613,"T=1"
"53924",1.15622605541434,"T=1"
"53925",1,"T=1"
"53926",1.042465660792,"T=1"
"53927",1.06771375798923,"T=1"
"53928",1.20115586952337,"T=1"
"53929",1.20088431376853,"T=1"
"53930",1.17455833648236,"T=1"
"53931",1,"T=1"
"53932",1,"T=1"
"53933",1,"T=1"
"53934",1,"T=1"
"53935",1.25965010858876,"T=1"
"53936",1,"T=1"
"53937",1.0567570735038,"T=1"
"53938",1.11810602092819,"T=1"
"53939",1,"T=1"
"53940",1.12077849690127,"T=1"
"53941",1.00906714930644,"T=1"
"53942",1,"T=1"
"53943",1,"T=1"
"53944",1,"T=1"
"53945",1,"T=1"
"53946",1.28392684759903,"T=1"
"53947",1.36045370939504,"T=1"
"53948",1.27717754758441,"T=1"
"53949",1,"T=1"
"53950",1.23522172133598,"T=1"
"53951",1.29090092649348,"T=1"
"53952",1.2954024022329,"T=1"
"53953",1,"T=1"
"53954",1,"T=1"
"53955",1.03748785128899,"T=1"
"53956",1,"T=1"
"53957",1.2248450504751,"T=1"
"53958",1,"T=1"
"53959",1,"T=1"
"53960",1.11717025258467,"T=1"
"53961",1,"T=1"
"53962",1,"T=1"
"53963",1,"T=1"
"53964",1,"T=1"
"53965",1,"T=1"
"53966",1.22057721384013,"T=1"
"53967",1.00978233690478,"T=1"
"53968",1.25248627471865,"T=1"
"53969",1.03441367846732,"T=1"
"53970",1.13312829153242,"T=1"
"53971",1,"T=1"
"53972",1,"T=1"
"53973",1,"T=1"
"53974",1,"T=1"
"53975",1,"T=1"
"53976",1.04169137627873,"T=1"
"53977",1.14438445975067,"T=1"
"53978",1,"T=1"
"53979",1.13726597773177,"T=1"
"53980",1.12607596426603,"T=1"
"53981",1.3003292890976,"T=1"
"53982",1.29892341148833,"T=1"
"53983",1.24750618260582,"T=1"
"53984",1.23744395747889,"T=1"
"53985",1,"T=1"
"53986",1.02137855484201,"T=1"
"53987",1,"T=1"
"53988",1.13040132128158,"T=1"
"53989",1,"T=1"
"53990",1,"T=1"
"53991",1.16558813916654,"T=1"
"53992",1.31066226388673,"T=1"
"53993",1.1227043958063,"T=1"
"53994",1,"T=1"
"53995",1,"T=1"
"53996",1,"T=1"
"53997",1,"T=1"
"53998",1.04411319676497,"T=1"
"53999",1.13131011976796,"T=1"
"54000",1,"T=1"
"54001",1,"T=1"
"54002",1.05719871917268,"T=1"
"54003",1.1351551777044,"T=1"
"54004",1.07688882120067,"T=1"
"54005",1,"T=1"
"54006",1,"T=1"
"54007",1.36133506444167,"T=1"
"54008",1,"T=1"
"54009",1.22610651822668,"T=1"
"54010",1.31921181940524,"T=1"
"54011",1.17331092343008,"T=1"
"54012",1.11000076829392,"T=1"
"54013",1.03058587895694,"T=1"
"54014",1.12661035422333,"T=1"
"54015",1.25832117520997,"T=1"
"54016",1,"T=1"
"54017",1.0036537429887,"T=1"
"54018",1.10648501217914,"T=1"
"54019",1.02043866954735,"T=1"
"54020",1.28232709445271,"T=1"
"54021",1,"T=1"
"54022",1,"T=1"
"54023",1.04842759089097,"T=1"
"54024",1,"T=1"
"54025",1,"T=1"
"54026",1,"T=1"
"54027",1.14967469415253,"T=1"
"54028",1.1564856084676,"T=1"
"54029",1.35043044346451,"T=1"
"54030",1.32167077826471,"T=1"
"54031",1,"T=1"
"54032",1.25940528670123,"T=1"
"54033",1,"T=1"
"54034",1,"T=1"
"54035",1,"T=1"
"54036",1,"T=1"
"54037",1.25071707105344,"T=1"
"54038",1,"T=1"
"54039",1,"T=1"
"54040",1,"T=1"
"54041",1,"T=1"
"54042",1.15193334926473,"T=1"
"54043",1,"T=1"
"54044",1.06914368395502,"T=1"
"54045",1,"T=1"
"54046",1,"T=1"
"54047",1.068886214561,"T=1"
"54048",1.13548725615919,"T=1"
"54049",1,"T=1"
"54050",1.03175452787473,"T=1"
"54051",1.03739930788989,"T=1"
"54052",1,"T=1"
"54053",1.23784622611969,"T=1"
"54054",1,"T=1"
"54055",1,"T=1"
"54056",1.11472471955758,"T=1"
"54057",1,"T=1"
"54058",1.03272718517841,"T=1"
"54059",1,"T=1"
"54060",1,"T=1"
"54061",1,"T=1"
"54062",1.20671973110577,"T=1"
"54063",1,"T=1"
"54064",1,"T=1"
"54065",1.36288740064415,"T=1"
"54066",1,"T=1"
"54067",1.05686881046193,"T=1"
"54068",1.06718568795025,"T=1"
"54069",1.29927858059765,"T=1"
"54070",1.1486727336278,"T=1"
"54071",1.29352380692572,"T=1"
"54072",1.25993816982665,"T=1"
"54073",1,"T=1"
"54074",1.29862863422133,"T=1"
"54075",1.14049893325264,"T=1"
"54076",1,"T=1"
"54077",1.09360950449837,"T=1"
"54078",1,"T=1"
"54079",1,"T=1"
"54080",1,"T=1"
"54081",1,"T=1"
"54082",1.14144015638859,"T=1"
"54083",1,"T=1"
"54084",1.32603352183451,"T=1"
"54085",1.04270255387032,"T=1"
"54086",1.12113877632662,"T=1"
"54087",1,"T=1"
"54088",1,"T=1"
"54089",1,"T=1"
"54090",1,"T=1"
"54091",1,"T=1"
"54092",1,"T=1"
"54093",1.0062564231752,"T=1"
"54094",1.01259555810358,"T=1"
"54095",1.34111592241037,"T=1"
"54096",1,"T=1"
"54097",1.06348306591655,"T=1"
"54098",1,"T=1"
"54099",1,"T=1"
"54100",1.11475142537279,"T=1"
"54101",1.09317501485418,"T=1"
"54102",1,"T=1"
"54103",1.1498973938897,"T=1"
"54104",1.27795117570027,"T=1"
"54105",1.05831483957407,"T=1"
"54106",1,"T=1"
"54107",1,"T=1"
"54108",1,"T=1"
"54109",1,"T=1"
"54110",1,"T=1"
"54111",1,"T=1"
"54112",1.03230324559243,"T=1"
"54113",1.28585030048373,"T=1"
"54114",1.05553064238844,"T=1"
"54115",1.04105426054876,"T=1"
"54116",1.17819634515149,"T=1"
"54117",1,"T=1"
"54118",1.32597108098544,"T=1"
"54119",1.02928705623179,"T=1"
"54120",1.33305379148078,"T=1"
"54121",1,"T=1"
"54122",1.37976735842776,"T=1"
"54123",1,"T=1"
"54124",1.0418597249521,"T=1"
"54125",1.24559012431447,"T=1"
"54126",1.27733467037713,"T=1"
"54127",1,"T=1"
"54128",1.09219581905346,"T=1"
"54129",1,"T=1"
"54130",1,"T=1"
"54131",1,"T=1"
"54132",1,"T=1"
"54133",1.00598894437338,"T=1"
"54134",1.15294197635751,"T=1"
"54135",1.30087265168007,"T=1"
"54136",1,"T=1"
"54137",1.16698509605189,"T=1"
"54138",1.16050369091661,"T=1"
"54139",1.18278228366789,"T=1"
"54140",1,"T=1"
"54141",1,"T=1"
"54142",1,"T=1"
"54143",1.12131203701957,"T=1"
"54144",1.2131130540065,"T=1"
"54145",1.05106921037797,"T=1"
"54146",1.19288187332667,"T=1"
"54147",1.1732500111616,"T=1"
"54148",1.23861325200853,"T=1"
"54149",1,"T=1"
"54150",1.2650557732252,"T=1"
"54151",1,"T=1"
"54152",1,"T=1"
"54153",1.0913726997921,"T=1"
"54154",1.30145277939924,"T=1"
"54155",1.34221950473475,"T=1"
"54156",1,"T=1"
"54157",1.0990836037129,"T=1"
"54158",1,"T=1"
"54159",1,"T=1"
"54160",1,"T=1"
"54161",1.11171065937376,"T=1"
"54162",1,"T=1"
"54163",1,"T=1"
"54164",1.16040841182238,"T=1"
"54165",1.15894061958803,"T=1"
"54166",1.08246949625627,"T=1"
"54167",1,"T=1"
"54168",1.34650454330248,"T=1"
"54169",1,"T=1"
"54170",1.2080292241303,"T=1"
"54171",1,"T=1"
"54172",1.04771868257119,"T=1"
"54173",1.06822888660889,"T=1"
"54174",1.21135300022229,"T=1"
"54175",1,"T=1"
"54176",1.14925296075454,"T=1"
"54177",1.09958326422165,"T=1"
"54178",1.0558526172264,"T=1"
"54179",1,"T=1"
"54180",1.22491498756676,"T=1"
"54181",1.10723033641204,"T=1"
"54182",1.19430666330827,"T=1"
"54183",1.14537402672784,"T=1"
"54184",1,"T=1"
"54185",1,"T=1"
"54186",1,"T=1"
"54187",1.25306732551025,"T=1"
"54188",1.26880675324658,"T=1"
"54189",1.03467691207358,"T=1"
"54190",1.18626883711913,"T=1"
"54191",1.35403378367837,"T=1"
"54192",1.12270448380609,"T=1"
"54193",1,"T=1"
"54194",1.12457015315297,"T=1"
"54195",1,"T=1"
"54196",1.05583708213139,"T=1"
"54197",1.01140793264485,"T=1"
"54198",1,"T=1"
"54199",1.07186751653183,"T=1"
"54200",1.3102654905034,"T=1"
"54201",1,"T=1"
"54202",1,"T=1"
"54203",1,"T=1"
"54204",1.29428391821252,"T=1"
"54205",1.0376321095797,"T=1"
"54206",1,"T=1"
"54207",1,"T=1"
"54208",1.27020591334221,"T=1"
"54209",1.24531102112969,"T=1"
"54210",1.06652971517373,"T=1"
"54211",1.17245348512149,"T=1"
"54212",1,"T=1"
"54213",1,"T=1"
"54214",1,"T=1"
"54215",1,"T=1"
"54216",1.16747677498441,"T=1"
"54217",1,"T=1"
"54218",1,"T=1"
"54219",1.119099154913,"T=1"
"54220",1,"T=1"
"54221",1.28764819348158,"T=1"
"54222",1,"T=1"
"54223",1.03522955949179,"T=1"
"54224",1,"T=1"
"54225",1,"T=1"
"54226",1,"T=1"
"54227",1,"T=1"
"54228",1,"T=1"
"54229",1.20444358990537,"T=1"
"54230",1.17466672329124,"T=1"
"54231",1,"T=1"
"54232",1.31288669284312,"T=1"
"54233",1,"T=1"
"54234",1.28679518109016,"T=1"
"54235",1,"T=1"
"54236",1,"T=1"
"54237",1.17068998130356,"T=1"
"54238",1.33404672969428,"T=1"
"54239",1,"T=1"
"54240",1.32327166393124,"T=1"
"54241",1,"T=1"
"54242",1.37252152339563,"T=1"
"54243",1.02669254861401,"T=1"
"54244",1.20577090716522,"T=1"
"54245",1.23768412660042,"T=1"
"54246",1,"T=1"
"54247",1.18798014774897,"T=1"
"54248",1,"T=1"
"54249",1.2894242765704,"T=1"
"54250",1.11205942909416,"T=1"
"54251",1.25345278980696,"T=1"
"54252",1.23855275084068,"T=1"
"54253",1.25256851431349,"T=1"
"54254",1.24308234076088,"T=1"
"54255",1.06511717301631,"T=1"
"54256",1.16870218830857,"T=1"
"54257",1.12934337167044,"T=1"
"54258",1.24472136222423,"T=1"
"54259",1,"T=1"
"54260",1,"T=1"
"54261",1.0241765403621,"T=1"
"54262",1,"T=1"
"54263",1.15984341926748,"T=1"
"54264",1.3297604550875,"T=1"
"54265",1.00356054664835,"T=1"
"54266",1.11108784589165,"T=1"
"54267",1.20356466092709,"T=1"
"54268",1,"T=1"
"54269",1,"T=1"
"54270",1,"T=1"
"54271",1.20149912844281,"T=1"
"54272",1.09394690643741,"T=1"
"54273",1,"T=1"
"54274",1.25810595119094,"T=1"
"54275",1.11900458846185,"T=1"
"54276",1,"T=1"
"54277",1.26206360849296,"T=1"
"54278",1,"T=1"
"54279",1.0042717916712,"T=1"
"54280",1,"T=1"
"54281",1.17221242065741,"T=1"
"54282",1.27916061535776,"T=1"
"54283",1,"T=1"
"54284",1.03929123461814,"T=1"
"54285",1.1278489499187,"T=1"
"54286",1.17559872786937,"T=1"
"54287",1,"T=1"
"54288",1,"T=1"
"54289",1.19963430365369,"T=1"
"54290",1.04880925022625,"T=1"
"54291",1,"T=1"
"54292",1.11695819704907,"T=1"
"54293",1,"T=1"
"54294",1.10333527088083,"T=1"
"54295",1,"T=1"
"54296",1,"T=1"
"54297",1.07496277949767,"T=1"
"54298",1,"T=1"
"54299",1,"T=1"
"54300",1,"T=1"
"54301",1,"T=1"
"54302",1,"T=1"
"54303",1,"T=1"
"54304",1,"T=1"
"54305",1.26508619961561,"T=1"
"54306",1.13324490744504,"T=1"
"54307",1.13719008263153,"T=1"
"54308",1,"T=1"
"54309",1.15162413328023,"T=1"
"54310",1,"T=1"
"54311",1,"T=1"
"54312",1.14487298289359,"T=1"
"54313",1.05867184895411,"T=1"
"54314",1.10010403584121,"T=1"
"54315",1,"T=1"
"54316",1.16448710405333,"T=1"
"54317",1,"T=1"
"54318",1,"T=1"
"54319",1,"T=1"
"54320",1.00186435585108,"T=1"
"54321",1,"T=1"
"54322",1,"T=1"
"54323",1.16709122873734,"T=1"
"54324",1.08273063053858,"T=1"
"54325",1,"T=1"
"54326",1,"T=1"
"54327",1.13627386191588,"T=1"
"54328",1.09405793007676,"T=1"
"54329",1,"T=1"
"54330",1.24553403815299,"T=1"
"54331",1,"T=1"
"54332",1.08646822836377,"T=1"
"54333",1,"T=1"
"54334",1.11738679208899,"T=1"
"54335",1.00256425721957,"T=1"
"54336",1.1154567630596,"T=1"
"54337",1,"T=1"
"54338",1,"T=1"
"54339",1.02181276308502,"T=1"
"54340",1.01220540853554,"T=1"
"54341",1.04148748581304,"T=1"
"54342",1.32239269955719,"T=1"
"54343",1,"T=1"
"54344",1,"T=1"
"54345",1,"T=1"
"54346",1,"T=1"
"54347",1.08208258491201,"T=1"
"54348",1.09367719927915,"T=1"
"54349",1.03261910459316,"T=1"
"54350",1.15785713838214,"T=1"
"54351",1.12952487457123,"T=1"
"54352",1,"T=1"
"54353",1.30851046268124,"T=1"
"54354",1,"T=1"
"54355",1,"T=1"
"54356",1,"T=1"
"54357",1.17031302076487,"T=1"
"54358",1,"T=1"
"54359",1,"T=1"
"54360",1,"T=1"
"54361",1.02356776278333,"T=1"
"54362",1,"T=1"
"54363",1.02340706743748,"T=1"
"54364",1,"T=1"
"54365",1,"T=1"
"54366",1,"T=1"
"54367",1,"T=1"
"54368",1,"T=1"
"54369",1,"T=1"
"54370",1.08986617090801,"T=1"
"54371",1,"T=1"
"54372",1.02876263139604,"T=1"
"54373",1,"T=1"
"54374",1,"T=1"
"54375",1,"T=1"
"54376",1,"T=1"
"54377",1,"T=1"
"54378",1,"T=1"
"54379",1.23867512995589,"T=1"
"54380",1.28495995233372,"T=1"
"54381",1.13639074055595,"T=1"
"54382",1,"T=1"
"54383",1.00565149368328,"T=1"
"54384",1.24985054340544,"T=1"
"54385",1,"T=1"
"54386",1.11245104177869,"T=1"
"54387",1,"T=1"
"54388",1.22590350779325,"T=1"
"54389",1.23405109678571,"T=1"
"54390",1.08599341589652,"T=1"
"54391",1,"T=1"
"54392",1.23025810973302,"T=1"
"54393",1,"T=1"
"54394",1.09423921528425,"T=1"
"54395",1,"T=1"
"54396",1,"T=1"
"54397",1,"T=1"
"54398",1.07499355825027,"T=1"
"54399",1,"T=1"
"54400",1,"T=1"
"54401",1,"T=1"
"54402",1,"T=1"
"54403",1.0275772688053,"T=1"
"54404",1.09540435652451,"T=1"
"54405",1,"T=1"
"54406",1,"T=1"
"54407",1,"T=1"
"54408",1.22729958227543,"T=1"
"54409",1,"T=1"
"54410",1,"T=1"
"54411",1.12422761663039,"T=1"
"54412",1,"T=1"
"54413",1,"T=1"
"54414",1.30248960304703,"T=1"
"54415",1,"T=1"
"54416",1,"T=1"
"54417",1.24461262963574,"T=1"
"54418",1,"T=1"
"54419",1,"T=1"
"54420",1.13549957607335,"T=1"
"54421",1,"T=1"
"54422",1,"T=1"
"54423",1.2347145761068,"T=1"
"54424",1,"T=1"
"54425",1,"T=1"
"54426",1,"T=1"
"54427",1.16359378919175,"T=1"
"54428",1,"T=1"
"54429",1,"T=1"
"54430",1,"T=1"
"54431",1.24708140196403,"T=1"
"54432",1.25442655149034,"T=1"
"54433",1.07000752829533,"T=1"
"54434",1,"T=1"
"54435",1,"T=1"
"54436",1,"T=1"
"54437",1.07090179334092,"T=1"
"54438",1.24686912853915,"T=1"
