"","funds_optimal","comp"
"930",1.74855512606109,"T=15"
"931",1,"T=15"
"932",1.87524092710026,"T=15"
"933",1.79616899728889,"T=15"
"934",1.90345149344058,"T=15"
"935",1.74215801948133,"T=15"
"936",1.81441319819087,"T=15"
"937",1,"T=15"
"938",1.8089903241532,"T=15"
"939",1,"T=15"
"940",1.74870899266988,"T=15"
"941",1,"T=15"
"942",1,"T=15"
"943",1,"T=15"
"944",1,"T=15"
"945",1,"T=15"
"946",1.78534451147471,"T=15"
"947",1.76071864619331,"T=15"
"948",1,"T=15"
"949",1,"T=15"
"950",1.79345895496449,"T=15"
"951",1.74869638706773,"T=15"
"952",1.9242354432069,"T=15"
"953",1.75602824129019,"T=15"
"954",1.74918624223262,"T=15"
"955",1.83467474478955,"T=15"
"956",1.73431265472536,"T=15"
"957",1,"T=15"
"958",1.80409020121965,"T=15"
"959",1.77803819282276,"T=15"
"960",1.85289648607946,"T=15"
"961",1.76374526547552,"T=15"
"962",1,"T=15"
"963",1.82940698673951,"T=15"
"964",1.78665270867131,"T=15"
"965",1.79632270051276,"T=15"
"966",1.77674931576624,"T=15"
"967",1,"T=15"
"968",1,"T=15"
"969",1.73827230302205,"T=15"
"970",1.75343197769391,"T=15"
"971",1.91379122649666,"T=15"
"972",1,"T=15"
"973",1,"T=15"
"974",1.76497218508805,"T=15"
"975",1.80865928700468,"T=15"
"976",1,"T=15"
"977",1.73759822167859,"T=15"
"978",1.86007138341663,"T=15"
"979",1.80802139916528,"T=15"
"980",1,"T=15"
"981",1.84178646669305,"T=15"
"982",1.77866131149789,"T=15"
"983",1.85134181378835,"T=15"
"984",1.84146924081977,"T=15"
"985",1.82781275459061,"T=15"
"986",1,"T=15"
"987",1.78504919322476,"T=15"
"988",1.81607099013763,"T=15"
"989",1,"T=15"
"990",1,"T=15"
"991",1,"T=15"
"992",1,"T=15"
"993",1.80977976038059,"T=15"
"994",1.81019535145101,"T=15"
"995",1,"T=15"
"996",1,"T=15"
"997",1.83123122280752,"T=15"
"998",1.79248807544034,"T=15"
"999",1.87150100596136,"T=15"
"1000",1.82448159504409,"T=15"
"1001",1.91531047747696,"T=15"
"1002",1.77082549804953,"T=15"
"1003",1.92850744802509,"T=15"
"1004",1.91044230616338,"T=15"
"1005",1.8861002390039,"T=15"
"1006",1.80182954957169,"T=15"
"1007",1.79019910808827,"T=15"
"1008",1.81229516211864,"T=15"
"1009",1,"T=15"
"1010",1.75596080563548,"T=15"
"1011",1.76235679348432,"T=15"
"1012",1,"T=15"
"1013",1.74672217063444,"T=15"
"1014",1.76487404436798,"T=15"
"1015",1.88554513049063,"T=15"
"1016",1,"T=15"
"1017",1,"T=15"
"1018",1.7792786476244,"T=15"
"1019",1,"T=15"
"1020",1,"T=15"
"1021",1,"T=15"
"1022",1.86850279076652,"T=15"
"1023",1.80442710509481,"T=15"
"1024",1,"T=15"
"1025",1.76917423510744,"T=15"
"1026",1.76671862298905,"T=15"
"1027",1.76442661624,"T=15"
"1028",1,"T=15"
"1029",1.89559048824365,"T=15"
"1030",1,"T=15"
"1031",1.89666320718872,"T=15"
"1032",1,"T=15"
"1033",1.83098469550696,"T=15"
"1034",1.80712402184658,"T=15"
"1035",1.92782287884888,"T=15"
"1036",1.82532920049996,"T=15"
"1037",1.86354656189625,"T=15"
"1038",1,"T=15"
"1039",1.91449880872713,"T=15"
"1040",1.74535479390802,"T=15"
"1041",1.83917603529934,"T=15"
"1042",1,"T=15"
"1043",1,"T=15"
"1044",1.84622237279243,"T=15"
"1045",1,"T=15"
"1046",1,"T=15"
"1047",1,"T=15"
"1048",1,"T=15"
"1049",1.82717651929224,"T=15"
"1050",1.76313589863628,"T=15"
"1051",1.76139088071746,"T=15"
"1052",1.89450243527833,"T=15"
"1053",1,"T=15"
"1054",1.81474196438982,"T=15"
"1055",1.78080368478544,"T=15"
"1056",1,"T=15"
"1057",1.82356696764048,"T=15"
"1058",1,"T=15"
"1059",1,"T=15"
"1060",1,"T=15"
"1061",1.78561867282853,"T=15"
"1062",1.76946773773781,"T=15"
"1063",1.8142567612368,"T=15"
"1064",1,"T=15"
"1065",1.78489657967423,"T=15"
"1066",1.83017558330349,"T=15"
"1067",1,"T=15"
"1068",1.74197872895053,"T=15"
"1069",1.74155426537186,"T=15"
"1070",1,"T=15"
"1071",1,"T=15"
"1072",1,"T=15"
"1073",1.9489004023751,"T=15"
"1074",1.82090739204632,"T=15"
"1075",1.74589541729931,"T=15"
"1076",1.75054093621434,"T=15"
"1077",1,"T=15"
"1078",1,"T=15"
"1079",1.74442825723377,"T=15"
"1080",1,"T=15"
"1081",1.8412546926934,"T=15"
"1082",1.87397348576704,"T=15"
"1083",1.74947990701251,"T=15"
"1084",1,"T=15"
"1085",1.74742147243537,"T=15"
"1086",1.74554330558744,"T=15"
"1087",1,"T=15"
"1088",1.8588649616914,"T=15"
"1089",1,"T=15"
"1090",1.83359170452236,"T=15"
"1091",1.73599961898852,"T=15"
"1092",1,"T=15"
"1093",1,"T=15"
"1094",1.79259951256054,"T=15"
"1095",1,"T=15"
"1096",1,"T=15"
"1097",1.82137809584262,"T=15"
"1098",1,"T=15"
"1099",1.92145293605631,"T=15"
"1100",1.78284814927097,"T=15"
"1101",1.85699700864016,"T=15"
"1102",1.77370955596305,"T=15"
"1103",1,"T=15"
"1104",1.80684907391428,"T=15"
"1105",1.78891346572522,"T=15"
"1106",1.80059648473607,"T=15"
"1107",1.84279187054954,"T=15"
"1108",1.7584482854852,"T=15"
"1109",1.80550109883623,"T=15"
"1110",1.79943348842751,"T=15"
"1111",1.79155361891349,"T=15"
"1112",1,"T=15"
"1113",1.7532994137968,"T=15"
"1114",1.75377574767485,"T=15"
"1115",1.8218332286722,"T=15"
"1116",1.7432944218496,"T=15"
"1117",1.77380171233166,"T=15"
"1118",1.79637318182233,"T=15"
"1119",1.78536969251108,"T=15"
"1120",1.88429722911668,"T=15"
"1121",1.75141600714191,"T=15"
"1122",1.79576554841808,"T=15"
"1123",1,"T=15"
"1124",1.79509689090307,"T=15"
"1125",1.84974378764205,"T=15"
"1126",1.85350991265583,"T=15"
"1127",1.77159421307052,"T=15"
"1128",1,"T=15"
"1129",1,"T=15"
"1130",1.81957686483336,"T=15"
"1131",1,"T=15"
"1132",1.74743442096691,"T=15"
"1133",1.82049933920146,"T=15"
"1134",1.7745165082581,"T=15"
"1135",1,"T=15"
"1136",1.76383716600273,"T=15"
"1137",1.78124695854983,"T=15"
"1138",1,"T=15"
"1139",1,"T=15"
"1140",1.74732545906307,"T=15"
"1141",1.88842620433679,"T=15"
"1142",1.85355184824167,"T=15"
"1143",1.84169166590649,"T=15"
"1144",1,"T=15"
"1145",1.78541058781129,"T=15"
"1146",1,"T=15"
"1147",1,"T=15"
"1148",1.87285912973083,"T=15"
"1149",1.88171656737059,"T=15"
"1150",1,"T=15"
"1151",1.76971274876274,"T=15"
"1152",1.90277562519501,"T=15"
"1153",1.87184141481647,"T=15"
"1154",1.83609463723808,"T=15"
"1155",1.78408471038925,"T=15"
"1156",1,"T=15"
"1157",1.76806550177301,"T=15"
"1158",1.83850218972114,"T=15"
"1159",1,"T=15"
"1160",1.74937547087306,"T=15"
"1161",1.87376555846142,"T=15"
"1162",1.89678366848899,"T=15"
"1163",1.87188304317734,"T=15"
"1164",1.90306025167069,"T=15"
"1165",1.76496502231725,"T=15"
"1166",1.79405717303755,"T=15"
"1167",1.89405290858311,"T=15"
"1168",1,"T=15"
"1169",1.75920068033172,"T=15"
"1170",1.93880277092303,"T=15"
"1171",1.86845857915833,"T=15"
"1172",1,"T=15"
"1173",1.74938992426414,"T=15"
"1174",1.78789468376313,"T=15"
"1175",1,"T=15"
"1176",1,"T=15"
"1177",1,"T=15"
"1178",1.85348296874442,"T=15"
"1179",1,"T=15"
"1180",1.76013738089788,"T=15"
"1181",1,"T=15"
"1182",1.80449907358968,"T=15"
"1183",1.77517187710973,"T=15"
"1184",1,"T=15"
"1185",1,"T=15"
"1186",1.84184707867899,"T=15"
"1187",1.84137595493185,"T=15"
"1188",1,"T=15"
"1189",1.73576213775663,"T=15"
"1190",1.78245383711269,"T=15"
"1191",1.85851620689392,"T=15"
"1192",1.8641596073233,"T=15"
"1193",1.76033275290234,"T=15"
"1194",1.75613539271266,"T=15"
"1195",1.78045052799048,"T=15"
"1196",1.79864319225664,"T=15"
"1197",1.75670571999484,"T=15"
"1198",1.81220806961626,"T=15"
"1199",1,"T=15"
"1200",1.95295434732391,"T=15"
"1201",1.80304468732232,"T=15"
"1202",1,"T=15"
"1203",1,"T=15"
"1204",1.77824599270824,"T=15"
"1205",1.77995312434634,"T=15"
"1206",1.73700978791542,"T=15"
"1207",1.89521538505848,"T=15"
"1208",1,"T=15"
"1209",1.90425308584923,"T=15"
"1210",1.73212585043308,"T=15"
"1211",1.82806292782141,"T=15"
"1212",1.79449282611438,"T=15"
"1213",1.88034446352636,"T=15"
"1214",1.89720678861705,"T=15"
"1215",1,"T=15"
"1216",1,"T=15"
"1217",1.80480514196159,"T=15"
"1218",1.79561071476248,"T=15"
"1219",1.84535950688785,"T=15"
"1220",1,"T=15"
"1221",1.85311034367648,"T=15"
"1222",1.78237106899469,"T=15"
"1223",1.89330834309168,"T=15"
"1224",1.80989382061069,"T=15"
"1225",1,"T=15"
"1226",1.87099345134637,"T=15"
"1227",1,"T=15"
"1228",1.7499082516765,"T=15"
"1229",1.7788009796924,"T=15"
"1230",1,"T=15"
"1231",1.73424439345198,"T=15"
"1232",1.74845351621683,"T=15"
"1233",1.82310122742498,"T=15"
"1234",1.76753756649013,"T=15"
"1235",1.8213686462058,"T=15"
"1236",1.82057818681407,"T=15"
"1237",1,"T=15"
"1238",1,"T=15"
"1239",1,"T=15"
"1240",1,"T=15"
"1241",1,"T=15"
"1242",1.84124878855391,"T=15"
"1243",1.83413103852328,"T=15"
"1244",1.87310316578126,"T=15"
"1245",1.8405841505905,"T=15"
"1246",1,"T=15"
"1247",1.85833279515772,"T=15"
"1248",1.81214044266625,"T=15"
"1249",1.79590025592924,"T=15"
"1250",1.78637606924539,"T=15"
"1251",1,"T=15"
"1252",1.84045394114941,"T=15"
"1253",1.81765210426315,"T=15"
"1254",1.76603319039451,"T=15"
"1255",1.75302257166918,"T=15"
"1256",1,"T=15"
"1257",1.77679315362491,"T=15"
"1258",1,"T=15"
"1259",1.75243600006898,"T=15"
"1260",1,"T=15"
"1261",1,"T=15"
"1262",1.73541460572001,"T=15"
"1263",1.81749746997167,"T=15"
"1264",1,"T=15"
"1265",1.82882570988513,"T=15"
"1266",1,"T=15"
"1267",1.83897712623476,"T=15"
"1268",1,"T=15"
"1269",1,"T=15"
"1270",1.85179929840396,"T=15"
"1271",1,"T=15"
"1272",1.76149717124983,"T=15"
"1273",1.88375545455034,"T=15"
"1274",1.73287000887753,"T=15"
"1275",1.89686714877461,"T=15"
"1276",1.82555027358765,"T=15"
"1277",1.87965541801818,"T=15"
"1278",1.76484885780578,"T=15"
"1279",1,"T=15"
"1280",1.74578457480342,"T=15"
"1281",1,"T=15"
"1282",1.88288659027531,"T=15"
"1283",1,"T=15"
"1284",1.78555030527716,"T=15"
"1285",1.74089936162794,"T=15"
"1286",1.83987800192915,"T=15"
"1287",1,"T=15"
"1288",2.03339183933478,"T=15"
"1289",1,"T=15"
"1290",1.84381581100313,"T=15"
"1291",1.77360560850138,"T=15"
"1292",1,"T=15"
"1293",1.9315401561837,"T=15"
"1294",1.73779646960391,"T=15"
"1295",1.81723666211813,"T=15"
"1296",1.84758629804072,"T=15"
"1297",1.85263049790304,"T=15"
"1298",1,"T=15"
"1299",1.78713121774726,"T=15"
"1300",1.79856129178429,"T=15"
"1301",1,"T=15"
"1302",1.81943568355279,"T=15"
"1303",1.82578749281338,"T=15"
"1304",1.80980115114333,"T=15"
"1305",1,"T=15"
"1306",1.85218392246004,"T=15"
"1307",1.822830290843,"T=15"
"1308",1.80247505975766,"T=15"
"1309",1,"T=15"
"1310",1.76060226337923,"T=15"
"1311",1,"T=15"
"1312",1.84792498078248,"T=15"
"1313",1,"T=15"
"1314",1.81402542899675,"T=15"
"1315",1,"T=15"
"1316",1.73784384328891,"T=15"
"1317",1.78406246315519,"T=15"
"1318",1.86996916937771,"T=15"
"1319",1.79965667873629,"T=15"
"1320",1.87371459735284,"T=15"
"1321",1.76371834871144,"T=15"
"1322",1.94433294970353,"T=15"
"1323",1.74336998131419,"T=15"
"1324",1,"T=15"
"1325",1.76645673378987,"T=15"
"1326",1.74132689831691,"T=15"
"1327",1.80776283076557,"T=15"
"1328",1.77099466585267,"T=15"
"1329",1.81109158905633,"T=15"
"1330",1.7752320751115,"T=15"
"1331",1.8831866791046,"T=15"
"1332",1.73912835477604,"T=15"
"1333",1.75063943416572,"T=15"
"1334",1,"T=15"
"1335",1.80541153776641,"T=15"
"1336",1,"T=15"
"1337",1.93420573038697,"T=15"
"1338",1.74758257301096,"T=15"
"1339",1.75917254079958,"T=15"
"1340",1.74224496169356,"T=15"
"1341",1,"T=15"
"1342",1.92712769017658,"T=15"
"1343",1.87854714634382,"T=15"
"1344",1,"T=15"
"1345",1.86104667115806,"T=15"
"1346",1.7572309645502,"T=15"
"1347",1.89614668335167,"T=15"
"1348",1.75075291933904,"T=15"
"1349",1.77087541468485,"T=15"
"1350",1,"T=15"
"1351",1,"T=15"
"1352",1.77523606286374,"T=15"
"1353",1.91213273834077,"T=15"
"1354",1.75916260409606,"T=15"
"1355",1,"T=15"
"1356",1.7505963279354,"T=15"
"1357",1.86268411037662,"T=15"
"1358",1,"T=15"
"1359",1.88381542517621,"T=15"
"1360",1,"T=15"
"1361",1.86295803141634,"T=15"
"1362",1.74103437089198,"T=15"
"1363",1.73412172229648,"T=15"
"1364",1.86724984335857,"T=15"
"1365",1.80812616622979,"T=15"
"1366",1,"T=15"
"1367",1.77032058378964,"T=15"
"1368",1,"T=15"
"1369",1.73231166268395,"T=15"
"1370",1.82480779786319,"T=15"
"1371",1.83624462295428,"T=15"
"1372",1.84860468483473,"T=15"
"1373",1,"T=15"
"1374",1.88939850851768,"T=15"
"1375",1,"T=15"
"1376",1.89374819646893,"T=15"
"1377",1.75037517783937,"T=15"
"1378",1.79933833084351,"T=15"
"1379",1.80204572605571,"T=15"
"1380",1,"T=15"
"1381",1.88425120561066,"T=15"
"1382",1.7645785384642,"T=15"
"1383",1,"T=15"
"1384",1,"T=15"
"1385",1.83853472793185,"T=15"
"1386",1,"T=15"
"1387",1,"T=15"
"1388",1,"T=15"
"1389",1.88327908799047,"T=15"
"1390",1,"T=15"
"1391",1,"T=15"
"1392",1.74615397277286,"T=15"
"1393",1,"T=15"
"1394",1.78902662912476,"T=15"
"1395",1,"T=15"
"1396",1,"T=15"
"1397",1.80341481264968,"T=15"
"1398",1.75488858526724,"T=15"
"1399",1.76418768670845,"T=15"
"1400",1,"T=15"
"1401",1.85084037065789,"T=15"
"1402",1.79989959400785,"T=15"
"1403",1.75244050119158,"T=15"
"1404",1.77747913250399,"T=15"
"1405",1.83901126416002,"T=15"
"1406",1.75526152308121,"T=15"
"1407",1,"T=15"
"1408",1.92746804282089,"T=15"
"1409",1.76031503419567,"T=15"
"1410",1.88501311591015,"T=15"
"1411",1.82404476898885,"T=15"
"1412",1,"T=15"
"1413",1.77886933846898,"T=15"
"1414",1,"T=15"
"1415",1.75534097378493,"T=15"
"1416",1.88931832279483,"T=15"
"1417",1.75071744201874,"T=15"
"1418",1,"T=15"
"1419",1,"T=15"
"1420",1.83844515891117,"T=15"
"1421",1.8144026721588,"T=15"
"1422",1,"T=15"
"1423",1.78261785792798,"T=15"
"1424",1.81206776019266,"T=15"
"1425",1.79118045165671,"T=15"
"1426",1,"T=15"
"1427",1.73332164729712,"T=15"
"1428",1.83425623827919,"T=15"
"1429",1,"T=15"
"1430",1,"T=15"
"1431",1.73275161513743,"T=15"
"1432",1,"T=15"
"1433",1.79598272844388,"T=15"
"1434",1,"T=15"
"1435",1.79307618219205,"T=15"
"1436",1,"T=15"
"1437",1.86772619502585,"T=15"
"1438",1.77656678722454,"T=15"
"1439",1.77940807165969,"T=15"
"1440",1,"T=15"
"1441",1.86931758322528,"T=15"
"1442",1.95340185682983,"T=15"
"1443",1,"T=15"
"1444",1.81239976906476,"T=15"
"1445",1.80842695079113,"T=15"
"1446",1.81599713028701,"T=15"
"1447",1,"T=15"
"1448",1.80980234693938,"T=15"
"1449",1,"T=15"
"1450",1.82039711455333,"T=15"
"1451",1.83994171338181,"T=15"
"1452",1.80011194421902,"T=15"
"1453",1.81758353523731,"T=15"
"1454",1.73424078384571,"T=15"
"1455",1.83241619117463,"T=15"
"1456",1.83132742253036,"T=15"
"1457",1.77540027173487,"T=15"
"1458",1.84463031651227,"T=15"
"1459",1,"T=15"
"1460",1.82135988171829,"T=15"
"1461",1.84624943049796,"T=15"
"1462",1.98318468828127,"T=15"
"1463",1.81319071503432,"T=15"
"1464",1.78129749112152,"T=15"
"1465",1,"T=15"
"1466",1.78584949068215,"T=15"
"1467",1.79030898232683,"T=15"
"1468",1.85557607411307,"T=15"
"1469",1,"T=15"
"1470",1,"T=15"
"1471",1.78744917438426,"T=15"
"1472",1.82685427475944,"T=15"
"1473",1.88129490672259,"T=15"
"1474",1,"T=15"
"1475",1,"T=15"
"1476",1.87199166363694,"T=15"
"1477",1.80162920736377,"T=15"
"1478",1.85578359115989,"T=15"
"1479",1.74890890455726,"T=15"
"1480",1.94100625760439,"T=15"
"1481",1,"T=15"
"1482",1,"T=15"
"1483",1.80946074488813,"T=15"
"1484",1.75641519942808,"T=15"
"1485",1.83083460940533,"T=15"
"1486",1.79361775857136,"T=15"
"1487",1,"T=15"
"1488",1.8269035026936,"T=15"
"1489",1.73707210448295,"T=15"
"1490",1,"T=15"
"1491",1.80550230374904,"T=15"
"1492",1.75115491488932,"T=15"
"1493",1,"T=15"
"1494",1,"T=15"
"1495",1.80259229031274,"T=15"
"1496",1.85229532357579,"T=15"
"1497",1.77052014492344,"T=15"
"1498",1.74840655630426,"T=15"
"1499",1.80668000944136,"T=15"
"1500",1,"T=15"
"1501",1.76143423689837,"T=15"
"1502",1,"T=15"
"1503",1.76356555929233,"T=15"
"1504",1.80378703374784,"T=15"
"1505",1.84708922286388,"T=15"
"1506",1.8765916086558,"T=15"
"1507",1.78034073960872,"T=15"
"1508",1,"T=15"
"1509",1.84615154182286,"T=15"
"1510",1.81897128308513,"T=15"
"1511",1.81153525476063,"T=15"
"1512",1.74433796917571,"T=15"
"1513",1,"T=15"
"1514",1.82174047192187,"T=15"
"1515",1.80851323161249,"T=15"
"1516",1.75384059199516,"T=15"
"1517",1.81902417825776,"T=15"
"1518",1,"T=15"
"1519",1,"T=15"
"1520",1.77523645366073,"T=15"
"1521",1.83594321798038,"T=15"
"1522",1,"T=15"
"1523",1.90416247167708,"T=15"
"1524",1.84511469833547,"T=15"
"1525",1,"T=15"
"1526",1.77106538435575,"T=15"
"1527",1.82282113796237,"T=15"
"1528",1.90530753755237,"T=15"
"1529",2.02336745038931,"T=15"
"1530",1.75360392457208,"T=15"
"1531",1.80762625521592,"T=15"
"1532",1,"T=15"
"1533",1.81070332444854,"T=15"
"1534",1.94820113707039,"T=15"
"1535",1.79068099735123,"T=15"
"1536",1,"T=15"
"1537",1.88374707748652,"T=15"
"1538",1.74415187112251,"T=15"
"1539",1,"T=15"
"1540",1,"T=15"
"1541",1.85821344365036,"T=15"
"1542",1.82495010452456,"T=15"
"1543",1,"T=15"
"1544",1,"T=15"
"1545",1.78649903308762,"T=15"
"1546",1.75197705455378,"T=15"
"1547",1.75348322754544,"T=15"
"1548",1,"T=15"
"1549",1.80247490419841,"T=15"
"1550",1,"T=15"
"1551",1.75488892088076,"T=15"
"1552",1.78404146711815,"T=15"
"1553",1,"T=15"
"1554",1.83561812815568,"T=15"
"1555",1.78574169010539,"T=15"
"1556",1.76496566825845,"T=15"
"1557",2.0359868199202,"T=15"
"1558",1.79727336487782,"T=15"
"1559",1,"T=15"
"1560",1,"T=15"
"1561",1.76652300589174,"T=15"
"1562",1.89903504307704,"T=15"
"1563",1.8353390735872,"T=15"
"1564",1.86619203358867,"T=15"
"1565",1,"T=15"
"1566",1,"T=15"
"1567",1.96829411102295,"T=15"
"1568",1.80535909919478,"T=15"
"1569",1,"T=15"
"1570",1,"T=15"
"1571",1.83492327128561,"T=15"
"1572",1,"T=15"
"1573",1,"T=15"
"1574",1.93470297096,"T=15"
"1575",1,"T=15"
"1576",1.83515438142334,"T=15"
"1577",1.84372715833675,"T=15"
"1578",1,"T=15"
"1579",1.81116481836407,"T=15"
"1580",1.85004095594394,"T=15"
"1581",1.80380399128002,"T=15"
"1582",1.80294582545138,"T=15"
"1583",1.7849636203018,"T=15"
"1584",1.82053104707124,"T=15"
"1585",1,"T=15"
"1586",1,"T=15"
"1587",1,"T=15"
"1588",1.78294513358684,"T=15"
"1589",1.76726656624886,"T=15"
"1590",1.76211156461301,"T=15"
"1591",1.78330527118036,"T=15"
"1592",1,"T=15"
"1593",1.87141129247427,"T=15"
"1594",1.74864280059511,"T=15"
"1595",1.74883782715447,"T=15"
"1596",1.80620569996996,"T=15"
"1597",1.93927854658052,"T=15"
"1598",1.78828951479304,"T=15"
"1599",1.82047517308506,"T=15"
"1600",1.74344635929795,"T=15"
"1601",1.73467832999942,"T=15"
"1602",1,"T=15"
"1603",1,"T=15"
"1604",1,"T=15"
"1605",1.87771517835825,"T=15"
"1606",1.85195538361375,"T=15"
"1607",1.73387124348119,"T=15"
"1608",1.80008463517102,"T=15"
"1609",1.82953551262766,"T=15"
"1610",1.80657595719997,"T=15"
"1611",1,"T=15"
"1612",1.84905194802383,"T=15"
"1613",1,"T=15"
"1614",1.75374736352443,"T=15"
"1615",1.92725206518587,"T=15"
"1616",1.8554487496251,"T=15"
"1617",1.7841270478903,"T=15"
"1618",1.75900970182506,"T=15"
"1619",1.76012405952562,"T=15"
"1620",1,"T=15"
"1621",1.87332569781557,"T=15"
"1622",1.80440720835912,"T=15"
"1623",1.76085131072772,"T=15"
"1624",1.82537940585433,"T=15"
"1625",1.86186672727536,"T=15"
"1626",1.74612039771375,"T=15"
"1627",1.83221227984953,"T=15"
"1628",1.76427098936434,"T=15"
"1629",1.85518844254892,"T=15"
"1630",1,"T=15"
"1631",1.8492293425122,"T=15"
"1632",1,"T=15"
"1633",1.84259142847671,"T=15"
"1634",1.74554326966951,"T=15"
"1635",1,"T=15"
"1636",1,"T=15"
"1637",1,"T=15"
"1638",1.87228745074361,"T=15"
"1639",1.79242494088419,"T=15"
"1640",1.93722717529898,"T=15"
"1641",1.85455096602079,"T=15"
"1642",1.77363091736596,"T=15"
"1643",1.91016236521818,"T=15"
"1644",1.74636387326957,"T=15"
"1645",1,"T=15"
"1646",1,"T=15"
"1647",1.79782643982867,"T=15"
"1648",1.86574027212636,"T=15"
"1649",1,"T=15"
"1650",1,"T=15"
"1651",1.73315531411255,"T=15"
"1652",1.73650394776157,"T=15"
"1653",1,"T=15"
"1654",1.81406183526246,"T=15"
"1655",1.79046114905365,"T=15"
"1656",1,"T=15"
"1657",1.8459428901915,"T=15"
"1658",1.85786580119124,"T=15"
"1659",1,"T=15"
"1660",1,"T=15"
"1661",1.76473279846996,"T=15"
"1662",1,"T=15"
"1663",1.8109210017321,"T=15"
"1664",1.82217309737869,"T=15"
"1665",1.8768616340224,"T=15"
"1666",1,"T=15"
"1667",1.93109029088991,"T=15"
"1668",1,"T=15"
"1669",1.74911636775233,"T=15"
"1670",1,"T=15"
"1671",1.79076780615986,"T=15"
"1672",1.79298468212283,"T=15"
"1673",1,"T=15"
"1674",1.83426751189654,"T=15"
"1675",1.8321145207646,"T=15"
"1676",1.81154487137846,"T=15"
"1677",1.77020727469071,"T=15"
"1678",1.79708536903473,"T=15"
"1679",1.8002545209047,"T=15"
"1680",1.76309820032727,"T=15"
"1681",1.99235776329985,"T=15"
"1682",1.83288952973583,"T=15"
"1683",1,"T=15"
"1684",1,"T=15"
"1685",1.7939935125703,"T=15"
"1686",1.76266639630859,"T=15"
"1687",1.83121710217802,"T=15"
"1688",1.84057300929813,"T=15"
"1689",1,"T=15"
"1690",1.89264806482466,"T=15"
"1691",1.92267705531469,"T=15"
"1692",1,"T=15"
"1693",1,"T=15"
"1694",1.86284253874161,"T=15"
"1695",1.77396319173138,"T=15"
"1696",1.87255946297384,"T=15"
"1697",1.75455169209748,"T=15"
"1698",1.76728687937067,"T=15"
"1699",1,"T=15"
"1700",1,"T=15"
"1701",1.91019177820169,"T=15"
"1702",1.87064689432663,"T=15"
"1703",1.77425819064877,"T=15"
"1704",1.89454462945849,"T=15"
"1705",1.85554994723217,"T=15"
"1706",1.84877047484823,"T=15"
"1707",1.74051950949734,"T=15"
"1708",1.87663443717136,"T=15"
"1709",1,"T=15"
"1710",1,"T=15"
"1711",1,"T=15"
"1712",1.83652942449522,"T=15"
"1713",1.86749191663871,"T=15"
"1714",1.74747269995007,"T=15"
"1715",1.75743554762243,"T=15"
"1716",1,"T=15"
"1717",1.73722587618576,"T=15"
"1718",1,"T=15"
"1719",1.7409965118462,"T=15"
"1720",1.73725589469593,"T=15"
"1721",1.75550095072309,"T=15"
"1722",1.98604455108223,"T=15"
"1723",1.90686982365096,"T=15"
"1724",1,"T=15"
"1725",1.81860723956554,"T=15"
"1726",1,"T=15"
"1727",1.80271691154274,"T=15"
"1728",1.82093938653874,"T=15"
"1729",1.76669526347984,"T=15"
"1730",1,"T=15"
"1731",1.73300219474505,"T=15"
"1732",1,"T=15"
"1733",1.80492357191607,"T=15"
"1734",1.77261682503431,"T=15"
"1735",1.86251225940029,"T=15"
"1736",1.79257637086559,"T=15"
"1737",1,"T=15"
"1738",1.78700943022648,"T=15"
"1739",1,"T=15"
"1740",1.79858142505834,"T=15"
"1741",1.76063832476622,"T=15"
"1742",1.87713871496037,"T=15"
"1743",1.78040104401685,"T=15"
"1744",1,"T=15"
"1745",1.75259669840726,"T=15"
"1746",1,"T=15"
"1747",1,"T=15"
"1748",1,"T=15"
"1749",1.86795642333854,"T=15"
"1750",1.94212232797478,"T=15"
"1751",1,"T=15"
"1752",1.74065117618404,"T=15"
"1753",1,"T=15"
"1754",1,"T=15"
"1755",1,"T=15"
"1756",1,"T=15"
"1757",1.91638072437752,"T=15"
"1758",1.80645324628617,"T=15"
"1759",1.80009090004226,"T=15"
"1760",1.77885377950519,"T=15"
"1761",1,"T=15"
"1762",1,"T=15"
"1763",1,"T=15"
"1764",1.83683825279972,"T=15"
"1765",1.82908753828786,"T=15"
"1766",1,"T=15"
"1767",1.75139553764039,"T=15"
