"","funds_optimal","comp"
"24996",1.11839602760338,"T=15"
"24997",1.62434085823568,"T=15"
"24998",1.74822527342777,"T=15"
"24999",1.27733701229033,"T=15"
"25000",1,"T=15"
"25001",1.68002377498091,"T=15"
"25002",1.7240912307923,"T=15"
"25003",1,"T=15"
"25004",1.77500689333277,"T=15"
"25005",1.74149397401682,"T=15"
"25006",1.3409567279416,"T=15"
"25007",1.68234631528367,"T=15"
"25008",1.68497351871064,"T=15"
"25009",1,"T=15"
"25010",1,"T=15"
"25011",1.47384862171475,"T=15"
"25012",1.56243130227581,"T=15"
"25013",1,"T=15"
"25014",1.20900045306362,"T=15"
"25015",1.27262277895405,"T=15"
"25016",1.83354585737375,"T=15"
"25017",1,"T=15"
"25018",1,"T=15"
"25019",1,"T=15"
"25020",1.31672425010964,"T=15"
"25021",1.3823453666814,"T=15"
"25022",1.04266350669112,"T=15"
"25023",1,"T=15"
"25024",1,"T=15"
"25025",1.74050825946062,"T=15"
"25026",1,"T=15"
"25027",1.22508284562026,"T=15"
"25028",1.58809067799178,"T=15"
"25029",1,"T=15"
"25030",1.17869548640658,"T=15"
"25031",1.04624018509629,"T=15"
"25032",1,"T=15"
"25033",1,"T=15"
"25034",1,"T=15"
"25035",1,"T=15"
"25036",1.50169247302622,"T=15"
"25037",1,"T=15"
"25038",1.47713747138674,"T=15"
"25039",1.70571301492899,"T=15"
"25040",1.84016278465233,"T=15"
"25041",1.28445943278767,"T=15"
"25042",1.87619673126603,"T=15"
"25043",1.30153471483168,"T=15"
"25044",1.67003569660014,"T=15"
"25045",1.34307197830888,"T=15"
"25046",1,"T=15"
"25047",1.28931756854493,"T=15"
"25048",1.45533226147826,"T=15"
"25049",1.87587855714029,"T=15"
"25050",1,"T=15"
"25051",1,"T=15"
"25052",1.37667812261948,"T=15"
"25053",1,"T=15"
"25054",1.50993069152856,"T=15"
"25055",1,"T=15"
"25056",1.08182096741254,"T=15"
"25057",1.22029684740002,"T=15"
"25058",1.91817346527036,"T=15"
"25059",1.75781787319506,"T=15"
"25060",1.89565995049972,"T=15"
"25061",1.78207240618,"T=15"
"25062",1,"T=15"
"25063",1.5509697895699,"T=15"
"25064",1.78840488206145,"T=15"
"25065",1,"T=15"
"25066",1.63328197513724,"T=15"
"25067",1,"T=15"
"25068",1.0254591819857,"T=15"
"25069",1.83545958089898,"T=15"
"25070",1,"T=15"
"25071",1.84837161316209,"T=15"
"25072",1,"T=15"
"25073",1,"T=15"
"25074",1.78982366070564,"T=15"
"25075",1.83368751364007,"T=15"
"25076",1.79519708264195,"T=15"
"25077",1.85983666781919,"T=15"
"25078",1,"T=15"
"25079",1.83735239826216,"T=15"
"25080",1,"T=15"
"25081",1,"T=15"
"25082",1.1380652405373,"T=15"
"25083",1,"T=15"
"25084",1.08939472776675,"T=15"
"25085",1,"T=15"
"25086",1.80101013887211,"T=15"
"25087",1.54891602610677,"T=15"
"25088",1,"T=15"
"25089",1.11746917514643,"T=15"
"25090",1.80351599062404,"T=15"
"25091",1,"T=15"
"25092",1.32882205512163,"T=15"
"25093",1.49200342451883,"T=15"
"25094",1,"T=15"
"25095",1,"T=15"
"25096",1.79643073523055,"T=15"
"25097",1.58034103374388,"T=15"
"25098",1,"T=15"
"25099",1.82060095303879,"T=15"
"25100",1,"T=15"
"25101",1.57332903735257,"T=15"
"25102",2.00748835860256,"T=15"
"25103",1.78568240077807,"T=15"
"25104",1,"T=15"
"25105",1.65697856630197,"T=15"
"25106",1,"T=15"
"25107",1,"T=15"
"25108",1.6768438473153,"T=15"
"25109",1.4528774870882,"T=15"
"25110",1,"T=15"
"25111",1.39553495606699,"T=15"
"25112",1,"T=15"
"25113",1.83420573714867,"T=15"
"25114",1.86239381575338,"T=15"
"25115",1.64675396867304,"T=15"
"25116",1.91215664561297,"T=15"
"25117",1.78345348282238,"T=15"
"25118",1.86769374468124,"T=15"
"25119",1,"T=15"
"25120",1,"T=15"
"25121",1.12565561069622,"T=15"
"25122",1,"T=15"
"25123",1.02099595311469,"T=15"
"25124",1.10894168693307,"T=15"
"25125",1.83644122389975,"T=15"
"25126",1.64177151505861,"T=15"
"25127",1.77904851736964,"T=15"
"25128",1.67618546963473,"T=15"
"25129",1.62156681851141,"T=15"
"25130",1.71258092405363,"T=15"
"25131",1.87091616371126,"T=15"
"25132",1,"T=15"
"25133",1.81055381915913,"T=15"
"25134",1.79447930761816,"T=15"
"25135",1,"T=15"
"25136",1.60313701181193,"T=15"
"25137",1.3998671388831,"T=15"
"25138",1.32348780550886,"T=15"
"25139",1.73389142128407,"T=15"
"25140",1.6646850386758,"T=15"
"25141",1,"T=15"
"25142",1.86483933035079,"T=15"
"25143",1,"T=15"
"25144",1.49761715914309,"T=15"
"25145",1.46684131370395,"T=15"
"25146",1.43918234427473,"T=15"
"25147",1,"T=15"
"25148",1.65293766930348,"T=15"
"25149",1.86147668360075,"T=15"
"25150",1.77097408421432,"T=15"
"25151",1,"T=15"
"25152",1.18329171396516,"T=15"
"25153",1.61806314602835,"T=15"
"25154",1,"T=15"
"25155",1.76420276784122,"T=15"
"25156",1,"T=15"
"25157",1,"T=15"
"25158",1.36893531461049,"T=15"
"25159",1.02314120879384,"T=15"
"25160",1.3148330180805,"T=15"
"25161",1,"T=15"
"25162",1.704079842737,"T=15"
"25163",1.21293627398605,"T=15"
"25164",1,"T=15"
"25165",1,"T=15"
"25166",1.05634907090771,"T=15"
"25167",1.87663225693757,"T=15"
"25168",1,"T=15"
"25169",1,"T=15"
"25170",1,"T=15"
"25171",1.30062861459436,"T=15"
"25172",1.80885088273109,"T=15"
"25173",1.82202754489445,"T=15"
"25174",1.53630627408769,"T=15"
"25175",1.74035582980076,"T=15"
"25176",1.7735552664809,"T=15"
"25177",1.158940964964,"T=15"
"25178",1,"T=15"
"25179",1,"T=15"
"25180",1,"T=15"
"25181",1.35612783396486,"T=15"
"25182",1,"T=15"
"25183",1,"T=15"
"25184",1,"T=15"
"25185",1,"T=15"
"25186",1,"T=15"
"25187",1.05148271258009,"T=15"
"25188",1.85308541771926,"T=15"
"25189",1.75102951501061,"T=15"
"25190",1.4862009794714,"T=15"
"25191",1.94609056050985,"T=15"
"25192",1.82958855396936,"T=15"
"25193",1.9835689760547,"T=15"
"25194",1.88393721392936,"T=15"
"25195",1.831421378473,"T=15"
"25196",1,"T=15"
"25197",1,"T=15"
"25198",1,"T=15"
"25199",1,"T=15"
"25200",1.74001156827188,"T=15"
"25201",1.7597858944509,"T=15"
"25202",1.03551671206321,"T=15"
"25203",1.31770516286471,"T=15"
"25204",1,"T=15"
"25205",1.92921019268746,"T=15"
"25206",1.93867911810478,"T=15"
"25207",1,"T=15"
"25208",1.7402342570592,"T=15"
"25209",1.76002798398419,"T=15"
"25210",1.56072589556146,"T=15"
"25211",1,"T=15"
"25212",1,"T=15"
"25213",1.40847160644482,"T=15"
"25214",1,"T=15"
"25215",1.90087617534048,"T=15"
"25216",1.13870320417634,"T=15"
"25217",1,"T=15"
"25218",1.32978633721775,"T=15"
"25219",1.7981813158908,"T=15"
"25220",1.86071736611437,"T=15"
"25221",1.77654027410753,"T=15"
"25222",1.89109929282096,"T=15"
"25223",1.1703092129216,"T=15"
"25224",1,"T=15"
"25225",1.40918090561157,"T=15"
"25226",1.84434555244681,"T=15"
"25227",1.0882180433013,"T=15"
"25228",1,"T=15"
"25229",1,"T=15"
"25230",1,"T=15"
"25231",1.3192620282199,"T=15"
"25232",1,"T=15"
"25233",1.63607361451727,"T=15"
"25234",1.78212595713462,"T=15"
"25235",1.34737484125945,"T=15"
"25236",1.99024624622517,"T=15"
"25237",1.42661353073604,"T=15"
"25238",1.49105824350081,"T=15"
"25239",1,"T=15"
"25240",1.65443707738218,"T=15"
"25241",1,"T=15"
"25242",1.09440264971216,"T=15"
"25243",1.18425185920424,"T=15"
"25244",1.7413290599509,"T=15"
"25245",1.82529621802952,"T=15"
"25246",1.20266045272471,"T=15"
"25247",1,"T=15"
"25248",1.90227931229219,"T=15"
"25249",1.72151055530489,"T=15"
"25250",1.90555963940505,"T=15"
"25251",1,"T=15"
"25252",1,"T=15"
"25253",1,"T=15"
"25254",1.87491552473482,"T=15"
"25255",1,"T=15"
"25256",1.80520934264783,"T=15"
"25257",1.84167062869685,"T=15"
"25258",1.33893152110236,"T=15"
"25259",1.91113809978505,"T=15"
"25260",1.80087397461055,"T=15"
"25261",1,"T=15"
"25262",1.96070747180841,"T=15"
"25263",1,"T=15"
"25264",1.42468692452947,"T=15"
"25265",1.544925568996,"T=15"
"25266",1.30196330909814,"T=15"
"25267",1.95234966257329,"T=15"
"25268",1,"T=15"
"25269",1,"T=15"
"25270",1.10079285538074,"T=15"
"25271",1,"T=15"
"25272",1,"T=15"
"25273",1,"T=15"
"25274",1,"T=15"
"25275",1,"T=15"
"25276",1.60952837589844,"T=15"
"25277",1,"T=15"
"25278",1,"T=15"
"25279",1.88016810958315,"T=15"
"25280",1.66084133679889,"T=15"
"25281",1,"T=15"
"25282",1,"T=15"
"25283",1,"T=15"
"25284",1.61085866275711,"T=15"
"25285",1.12907477291716,"T=15"
"25286",1.70667267369129,"T=15"
"25287",1.72621863546421,"T=15"
"25288",1.8377289838678,"T=15"
"25289",1,"T=15"
"25290",1.81657194058571,"T=15"
"25291",1.10448165384262,"T=15"
"25292",1.73048323328432,"T=15"
"25293",1.45217600756418,"T=15"
"25294",1,"T=15"
"25295",1.89939311590935,"T=15"
"25296",1.83481025771216,"T=15"
"25297",1.76444500922811,"T=15"
"25298",1.64880720691128,"T=15"
"25299",1,"T=15"
"25300",1,"T=15"
"25301",1,"T=15"
"25302",1.4705841921756,"T=15"
"25303",1,"T=15"
"25304",1.80487733439696,"T=15"
"25305",2.00413284930669,"T=15"
"25306",1,"T=15"
"25307",1,"T=15"
"25308",1.03677112804521,"T=15"
"25309",1.29760082653601,"T=15"
"25310",1,"T=15"
"25311",1.95011845923135,"T=15"
"25312",1.80091839277093,"T=15"
"25313",1.86552235810261,"T=15"
"25314",1,"T=15"
"25315",1,"T=15"
"25316",1,"T=15"
"25317",1.46838259200968,"T=15"
"25318",1,"T=15"
"25319",1,"T=15"
"25320",1.81464950619348,"T=15"
"25321",2.0441712225857,"T=15"
"25322",1.22377381661061,"T=15"
"25323",1.76173246832287,"T=15"
"25324",1,"T=15"
"25325",2.11375316653219,"T=15"
"25326",1.82741348849414,"T=15"
"25327",1.1169787185156,"T=15"
"25328",1.2876453102432,"T=15"
"25329",1,"T=15"
"25330",1.82019667381189,"T=15"
"25331",1,"T=15"
"25332",1,"T=15"
"25333",2.0401792856642,"T=15"
"25334",1,"T=15"
"25335",1,"T=15"
"25336",1.47057129648685,"T=15"
"25337",1,"T=15"
"25338",1,"T=15"
"25339",1.80518906599018,"T=15"
"25340",1.80105316398826,"T=15"
"25341",1.68071740770136,"T=15"
"25342",1,"T=15"
"25343",1.79596008611088,"T=15"
"25344",1.87074041588972,"T=15"
"25345",1,"T=15"
"25346",1.26684507867388,"T=15"
"25347",1,"T=15"
"25348",1,"T=15"
"25349",1,"T=15"
"25350",1.49887577918749,"T=15"
"25351",1,"T=15"
"25352",1.12824520769283,"T=15"
"25353",1,"T=15"
"25354",1,"T=15"
"25355",1.44183990191243,"T=15"
"25356",1.76872901063752,"T=15"
"25357",1.57837998046813,"T=15"
"25358",1,"T=15"
"25359",1,"T=15"
"25360",1,"T=15"
"25361",1,"T=15"
"25362",1.20262636706221,"T=15"
"25363",1,"T=15"
"25364",1,"T=15"
"25365",1.92395092424027,"T=15"
"25366",1.97001915873155,"T=15"
"25367",1,"T=15"
"25368",1.55210474915636,"T=15"
"25369",1,"T=15"
"25370",1.58144207336597,"T=15"
"25371",1.331198122043,"T=15"
"25372",1.86234582059329,"T=15"
"25373",1.67668461845265,"T=15"
"25374",1,"T=15"
"25375",1,"T=15"
"25376",1,"T=15"
"25377",1.82366441288204,"T=15"
"25378",1,"T=15"
"25379",1,"T=15"
"25380",1,"T=15"
"25381",1,"T=15"
"25382",1.84411757648165,"T=15"
"25383",1.72358258607036,"T=15"
"25384",1,"T=15"
"25385",1,"T=15"
"25386",1.69580489249142,"T=15"
"25387",1.26478194420025,"T=15"
"25388",1.37429769989558,"T=15"
"25389",1,"T=15"
"25390",1,"T=15"
"25391",1,"T=15"
"25392",1.59001658487392,"T=15"
"25393",1,"T=15"
"25394",1.86360426730876,"T=15"
"25395",1,"T=15"
"25396",1,"T=15"
"25397",1,"T=15"
"25398",1.92805777960838,"T=15"
"25399",1.77622411998575,"T=15"
"25400",1,"T=15"
"25401",1.82806575460247,"T=15"
"25402",1.77854394520905,"T=15"
"25403",1,"T=15"
"25404",1.86349963143266,"T=15"
"25405",1.9078432603581,"T=15"
"25406",1,"T=15"
"25407",1.17132342668698,"T=15"
"25408",1.8626174040017,"T=15"
"25409",1,"T=15"
"25410",1.79728331717349,"T=15"
"25411",1,"T=15"
"25412",1,"T=15"
"25413",1.65322838871652,"T=15"
"25414",1.83740143569443,"T=15"
"25415",1.10997625229417,"T=15"
"25416",1.92113665809961,"T=15"
"25417",1.54766808266988,"T=15"
"25418",1,"T=15"
"25419",1.60930663940356,"T=15"
"25420",1.8648843126072,"T=15"
"25421",1.02618753183304,"T=15"
"25422",1.88026192973442,"T=15"
"25423",1.26010986931774,"T=15"
"25424",1.03065429791409,"T=15"
"25425",1.24210118426617,"T=15"
"25426",1.88595058323789,"T=15"
"25427",1.88470038323711,"T=15"
"25428",1.76618072753061,"T=15"
"25429",1,"T=15"
"25430",1,"T=15"
"25431",1.34476863668193,"T=15"
"25432",2.00769865322481,"T=15"
"25433",1,"T=15"
"25434",1.57713312147387,"T=15"
"25435",1.7173499709022,"T=15"
"25436",1.79002621335333,"T=15"
"25437",1,"T=15"
"25438",1.74345887501575,"T=15"
"25439",1.64147485932482,"T=15"
"25440",1,"T=15"
"25441",1.5265254618067,"T=15"
"25442",1,"T=15"
"25443",1,"T=15"
"25444",1.64658061974193,"T=15"
"25445",1,"T=15"
"25446",1,"T=15"
"25447",1,"T=15"
"25448",1,"T=15"
"25449",1.03419496435898,"T=15"
"25450",1,"T=15"
"25451",1.91452556040511,"T=15"
"25452",1,"T=15"
"25453",1,"T=15"
"25454",1.59279646183837,"T=15"
"25455",1,"T=15"
"25456",1,"T=15"
"25457",1.66748826351848,"T=15"
"25458",1.69476311855468,"T=15"
"25459",1.75609433131514,"T=15"
"25460",1.60362701021442,"T=15"
"25461",1,"T=15"
"25462",1.87293502066671,"T=15"
"25463",1.44602860743263,"T=15"
"25464",1,"T=15"
"25465",1.79189503936839,"T=15"
"25466",1,"T=15"
"25467",1.97779260245802,"T=15"
"25468",1,"T=15"
"25469",1.71509045928066,"T=15"
"25470",1.1705237870265,"T=15"
"25471",1.7165787344898,"T=15"
"25472",1,"T=15"
"25473",1.96798565014029,"T=15"
"25474",1.62844944534074,"T=15"
"25475",1,"T=15"
"25476",1.66593347805578,"T=15"
"25477",1.18274423203661,"T=15"
"25478",1,"T=15"
"25479",1.12903749276484,"T=15"
"25480",1.77008198062426,"T=15"
"25481",1.85368175634599,"T=15"
"25482",1.77063432011348,"T=15"
"25483",1,"T=15"
"25484",1.70085568442547,"T=15"
"25485",1.85014594005389,"T=15"
"25486",1,"T=15"
"25487",1,"T=15"
"25488",1,"T=15"
"25489",1,"T=15"
"25490",1.11736070034099,"T=15"
"25491",1.07843552932305,"T=15"
"25492",1.77795192569053,"T=15"
"25493",1,"T=15"
"25494",1,"T=15"
"25495",1,"T=15"
"25496",1,"T=15"
"25497",1,"T=15"
"25498",1,"T=15"
"25499",1.64131834355117,"T=15"
"25500",1.80833046908347,"T=15"
"25501",1.02544824110477,"T=15"
"25502",1,"T=15"
"25503",1.21242048353939,"T=15"
"25504",1.90357307512454,"T=15"
"25505",1.77494672032937,"T=15"
"25506",1.97299514103176,"T=15"
"25507",1.10427995287412,"T=15"
"25508",1.11333309876963,"T=15"
"25509",1,"T=15"
"25510",1.63693884837888,"T=15"
"25511",1,"T=15"
"25512",1.36024583795465,"T=15"
"25513",1.78639345468696,"T=15"
"25514",1,"T=15"
"25515",1.75979810576621,"T=15"
"25516",1.70038974551406,"T=15"
"25517",1.33305410335284,"T=15"
"25518",2.00171089610048,"T=15"
"25519",1,"T=15"
"25520",1,"T=15"
"25521",1.20257202828053,"T=15"
"25522",1.80701431520882,"T=15"
"25523",1,"T=15"
"25524",1,"T=15"
"25525",1.66307875060828,"T=15"
"25526",1.62964120275727,"T=15"
"25527",1,"T=15"
"25528",1.62329406984133,"T=15"
"25529",1,"T=15"
"25530",1.60630263466557,"T=15"
"25531",1.75008158128289,"T=15"
"25532",1,"T=15"
"25533",1.82412820397005,"T=15"
"25534",1.94944875451882,"T=15"
"25535",1.93718032512572,"T=15"
"25536",1,"T=15"
"25537",1.84314995763811,"T=15"
"25538",1,"T=15"
"25539",1.90325284781008,"T=15"
"25540",1,"T=15"
"25541",1.88331276143807,"T=15"
"25542",1,"T=15"
"25543",1,"T=15"
"25544",1,"T=15"
"25545",1,"T=15"
"25546",1.2630586558312,"T=15"
"25547",1,"T=15"
"25548",1,"T=15"
"25549",1,"T=15"
"25550",1,"T=15"
"25551",1.47234059396705,"T=15"
"25552",1,"T=15"
"25553",1,"T=15"
"25554",1.71168857392706,"T=15"
"25555",1.53202437810101,"T=15"
"25556",1.80689857994366,"T=15"
"25557",1,"T=15"
"25558",1.90708474078166,"T=15"
"25559",1,"T=15"
"25560",1.91254674154998,"T=15"
"25561",1,"T=15"
"25562",1.20113039183101,"T=15"
"25563",1.83427481601213,"T=15"
"25564",1.80970011024684,"T=15"
"25565",1,"T=15"
"25566",1,"T=15"
"25567",1.87386514392322,"T=15"
"25568",1,"T=15"
"25569",1.79222435842884,"T=15"
"25570",1,"T=15"
"25571",1,"T=15"
"25572",1.31803823165093,"T=15"
"25573",1.8443376102732,"T=15"
"25574",1,"T=15"
"25575",1.8070291319769,"T=15"
"25576",1.80203923080136,"T=15"
"25577",1.74126029747712,"T=15"
"25578",1.56884488091085,"T=15"
"25579",1.78748466662048,"T=15"
"25580",1.01451371634305,"T=15"
"25581",1,"T=15"
"25582",1.60470866811643,"T=15"
"25583",1,"T=15"
"25584",1,"T=15"
"25585",1.80213092408831,"T=15"
"25586",1.79056542220643,"T=15"
"25587",1.8456103693578,"T=15"
"25588",1.52503788163801,"T=15"
"25589",1,"T=15"
"25590",1.12568470795989,"T=15"
"25591",1.78038097848507,"T=15"
"25592",1.31911252653051,"T=15"
"25593",1.79782175940482,"T=15"
"25594",1.02099359514664,"T=15"
"25595",1.19862951205514,"T=15"
"25596",1,"T=15"
"25597",1,"T=15"
"25598",1.71337088127164,"T=15"
"25599",1.89125591052695,"T=15"
"25600",2.00523202306149,"T=15"
"25601",1.27880549218324,"T=15"
"25602",1.05938219150292,"T=15"
"25603",1,"T=15"
"25604",1.82348641462289,"T=15"
"25605",1.39266844434534,"T=15"
"25606",1.57447242387155,"T=15"
"25607",1,"T=15"
"25608",1.90756632162065,"T=15"
"25609",1.68009838419061,"T=15"
"25610",1.25061359367639,"T=15"
"25611",1,"T=15"
"25612",1.64842179223941,"T=15"
"25613",1.93621072337713,"T=15"
"25614",1.93886170824551,"T=15"
"25615",1.70596136875705,"T=15"
"25616",1.89311445550781,"T=15"
"25617",1.83324376088765,"T=15"
"25618",1.71588735447622,"T=15"
"25619",1.29776497550614,"T=15"
"25620",1.73991973119063,"T=15"
"25621",1,"T=15"
"25622",1.61162495682842,"T=15"
"25623",1,"T=15"
"25624",1.27893524352154,"T=15"
"25625",1.33598731711876,"T=15"
"25626",1,"T=15"
"25627",1.58629090552853,"T=15"
"25628",1.81073067346474,"T=15"
"25629",1.85850618567281,"T=15"
"25630",1,"T=15"
"25631",1.51357652809118,"T=15"
"25632",1,"T=15"
"25633",1.87438378142318,"T=15"
"25634",1.613093513177,"T=15"
"25635",1.81370230110938,"T=15"
"25636",1.55300923285256,"T=15"
"25637",1,"T=15"
"25638",1.26705636602214,"T=15"
"25639",1.94413408931676,"T=15"
"25640",1.51908824088169,"T=15"
"25641",1.05076738674179,"T=15"
"25642",1,"T=15"
"25643",1.48345137223391,"T=15"
"25644",1,"T=15"
"25645",1.8273277784636,"T=15"
"25646",1,"T=15"
"25647",1.50810749412138,"T=15"
"25648",1.10053209636552,"T=15"
"25649",1,"T=15"
"25650",1.07319746468417,"T=15"
"25651",1.05438276288367,"T=15"
"25652",1.79050155709017,"T=15"
"25653",1.23916702382911,"T=15"
"25654",1.75132514990285,"T=15"
"25655",1.80467089732411,"T=15"
"25656",1.28694038973716,"T=15"
"25657",1,"T=15"
"25658",1.75696842741687,"T=15"
"25659",1.79544864765172,"T=15"
"25660",1,"T=15"
"25661",1.86361423858093,"T=15"
"25662",1.83529419211171,"T=15"
"25663",1,"T=15"
"25664",2.06236673754667,"T=15"
"25665",1,"T=15"
"25666",1.68832586290104,"T=15"
"25667",1.79223816950219,"T=15"
"25668",1,"T=15"
"25669",1.84690432810449,"T=15"
"25670",1,"T=15"
"25671",1,"T=15"
"25672",1.81019182479452,"T=15"
"25673",1.84421916957422,"T=15"
"25674",1.86448593496189,"T=15"
"25675",1.20704661520083,"T=15"
"25676",1,"T=15"
"25677",1.2982936178292,"T=15"
"25678",1.69022821848947,"T=15"
"25679",1.376677302862,"T=15"
"25680",1,"T=15"
"25681",1.73197893831207,"T=15"
"25682",1.85952906059646,"T=15"
"25683",2.01705793583103,"T=15"
"25684",1.80660767852192,"T=15"
"25685",1,"T=15"
"25686",1,"T=15"
"25687",1.41951625475564,"T=15"
"25688",1.10656117029694,"T=15"
"25689",1,"T=15"
"25690",1.82959918326236,"T=15"
"25691",1,"T=15"
"25692",1.84871549404288,"T=15"
"25693",1,"T=15"
"25694",1,"T=15"
"25695",1.88973948284787,"T=15"
"25696",1,"T=15"
"25697",1.95360475476893,"T=15"
"25698",1.89842233408424,"T=15"
"25699",1,"T=15"
"25700",1.79175289981863,"T=15"
"25701",1.96320844188192,"T=15"
"25702",1,"T=15"
"25703",1.92840433087385,"T=15"
"25704",1.49878368537698,"T=15"
"25705",1.84274017043261,"T=15"
"25706",1,"T=15"
"25707",1.03063007798298,"T=15"
"25708",1,"T=15"
"25709",1,"T=15"
"25710",1,"T=15"
"25711",1.07218742736743,"T=15"
"25712",1,"T=15"
"25713",1,"T=15"
"25714",1.80373117113777,"T=15"
"25715",1,"T=15"
"25716",1,"T=15"
"25717",1,"T=15"
"25718",1,"T=15"
"25719",1.75828883020814,"T=15"
"25720",1.64097904144224,"T=15"
"25721",1.39423994427322,"T=15"
"25722",1.00307225207424,"T=15"
"25723",1.71385352657728,"T=15"
"25724",1.86122919382686,"T=15"
"25725",1.85397745933133,"T=15"
"25726",1,"T=15"
"25727",1.24283717797857,"T=15"
"25728",1.94799267352618,"T=15"
"25729",1,"T=15"
"25730",1.84370259845213,"T=15"
"25731",1.80497894006881,"T=15"
"25732",1.45935498177864,"T=15"
"25733",1.50375758272226,"T=15"
"25734",1.47173783007175,"T=15"
"25735",1.50686034033171,"T=15"
"25736",1,"T=15"
"25737",1.87810868467422,"T=15"
"25738",1.53692624166928,"T=15"
"25739",1,"T=15"
"25740",1,"T=15"
"25741",1.58784113088086,"T=15"
"25742",1,"T=15"
"25743",1.56261520772771,"T=15"
"25744",1,"T=15"
"25745",1.85964941200667,"T=15"
"25746",1,"T=15"
"25747",1,"T=15"
"25748",1.84683855903654,"T=15"
"25749",1,"T=15"
"25750",1.78573656890684,"T=15"
"25751",1.10966391643606,"T=15"
"25752",1,"T=15"
"25753",1,"T=15"
"25754",1.7402793108106,"T=15"
"25755",1.83882430017539,"T=15"
"25756",1.77437371508231,"T=15"
"25757",1.76657766917811,"T=15"
"25758",1.41692016005412,"T=15"
"25759",1,"T=15"
"25760",1,"T=15"
"25761",1.62557171750507,"T=15"
"25762",1.17630040316508,"T=15"
"25763",1.05262077576916,"T=15"
"25764",1.63814586926037,"T=15"
"25765",1,"T=15"
"25766",1.88900747560599,"T=15"
"25767",1,"T=15"
"25768",1.24088608374765,"T=15"
"25769",1,"T=15"
"25770",1.5482774504265,"T=15"
"25771",1.45581542896332,"T=15"
"25772",1,"T=15"
"25773",1.62290553884621,"T=15"
"25774",1.73351055472261,"T=15"
"25775",1,"T=15"
"25776",1,"T=15"
"25777",1.81237094400318,"T=15"
"25778",1,"T=15"
"25779",1.81073908597412,"T=15"
"25780",1.23112957744842,"T=15"
"25781",1.59845260478648,"T=15"
"25782",1,"T=15"
"25783",1,"T=15"
"25784",1,"T=15"
"25785",1,"T=15"
"25786",1,"T=15"
"25787",1.21979553108666,"T=15"
"25788",1.82265961642838,"T=15"
"25789",1,"T=15"
"25790",1.54800654769275,"T=15"
"25791",1,"T=15"
"25792",1,"T=15"
"25793",1.86941272452719,"T=15"
"25794",1.68729471157469,"T=15"
"25795",1.59175696631728,"T=15"
"25796",1,"T=15"
"25797",1.52192115662312,"T=15"
"25798",1.94908994519766,"T=15"
"25799",1,"T=15"
"25800",1,"T=15"
"25801",1,"T=15"
"25802",1.10156428755982,"T=15"
"25803",1.21724147537338,"T=15"
"25804",1.85813366733341,"T=15"
"25805",2.05625401023673,"T=15"
"25806",1.37091301703224,"T=15"
"25807",1,"T=15"
"25808",1.29263141743524,"T=15"
"25809",1.89895332260449,"T=15"
"25810",1.12151682059526,"T=15"
"25811",1,"T=15"
"25812",1.83013321802554,"T=15"
"25813",1,"T=15"
"25814",1.88427511559059,"T=15"
"25815",1.05486837813793,"T=15"
"25816",1,"T=15"
"25817",1.93819503742347,"T=15"
"25818",1,"T=15"
"25819",1.91330535619908,"T=15"
"25820",1.80074468238131,"T=15"
"25821",1.88773319087745,"T=15"
"25822",1,"T=15"
"25823",1.99502726077265,"T=15"
"25824",1.84534072606315,"T=15"
"25825",1,"T=15"
"25826",1.89395556307848,"T=15"
