"","funds_optimal","comp"
"50480",1.78240363310064,"T=5"
"50481",1,"T=5"
"50482",1.76037812263576,"T=5"
"50483",1.81684587080315,"T=5"
"50484",1.73873375166621,"T=5"
"50485",1,"T=5"
"50486",1.74316233975205,"T=5"
"50487",1.74163933307515,"T=5"
"50488",1,"T=5"
"50489",1,"T=5"
"50490",1,"T=5"
"50491",1.81052515211348,"T=5"
"50492",1.75276401905138,"T=5"
"50493",1.77931937809412,"T=5"
"50494",1.79117925174404,"T=5"
"50495",1.80142370420218,"T=5"
"50496",1,"T=5"
"50497",1,"T=5"
"50498",1,"T=5"
"50499",1,"T=5"
"50500",1.82917399745654,"T=5"
"50501",1.73454160601031,"T=5"
"50502",1.83495383177066,"T=5"
"50503",1,"T=5"
"50504",1.83181386460878,"T=5"
"50505",1.76966468568028,"T=5"
"50506",1.79535993454655,"T=5"
"50507",1.73358886538918,"T=5"
"50508",1.78492867060483,"T=5"
"50509",1.75051906089133,"T=5"
"50510",1.7506426688119,"T=5"
"50511",1.84674460500882,"T=5"
"50512",1.82063258318441,"T=5"
"50513",1.75171082777003,"T=5"
"50514",1,"T=5"
"50515",1,"T=5"
"50516",1,"T=5"
"50517",1,"T=5"
"50518",1,"T=5"
"50519",1,"T=5"
"50520",1.77762982766148,"T=5"
"50521",1.77854931960729,"T=5"
"50522",1.76171760126353,"T=5"
"50523",1.77168765587605,"T=5"
"50524",1,"T=5"
"50525",1.73920699279005,"T=5"
"50526",1.77688922183346,"T=5"
"50527",1,"T=5"
"50528",1,"T=5"
"50529",1.76204943478208,"T=5"
"50530",1.74556370468438,"T=5"
"50531",1,"T=5"
"50532",1.75586986391611,"T=5"
"50533",1,"T=5"
"50534",1,"T=5"
"50535",1.76452998687265,"T=5"
"50536",1,"T=5"
"50537",1,"T=5"
"50538",1,"T=5"
"50539",1.78201577036851,"T=5"
"50540",1,"T=5"
"50541",1.77260952390543,"T=5"
"50542",1.80290216910111,"T=5"
"50543",1,"T=5"
"50544",1.76841354364983,"T=5"
"50545",1.7659492534858,"T=5"
"50546",1,"T=5"
"50547",1.76169254185828,"T=5"
"50548",1.78228507379739,"T=5"
"50549",1.76041897334304,"T=5"
"50550",1.80567872903169,"T=5"
"50551",1.77232720885894,"T=5"
"50552",1,"T=5"
"50553",1,"T=5"
"50554",1.81469219692177,"T=5"
"50555",1.74209549651653,"T=5"
"50556",1.77102758375728,"T=5"
"50557",1.79293002846273,"T=5"
"50558",1.77100556558346,"T=5"
"50559",1.76039403451521,"T=5"
"50560",1.75592998925272,"T=5"
"50561",1.81563470365324,"T=5"
"50562",1.74541171882494,"T=5"
"50563",1,"T=5"
"50564",1,"T=5"
"50565",1,"T=5"
"50566",1.74226889037857,"T=5"
"50567",1.8497187887785,"T=5"
"50568",1,"T=5"
"50569",1.73570263113656,"T=5"
"50570",1.74794787018131,"T=5"
"50571",1,"T=5"
"50572",1.74554905088849,"T=5"
"50573",1.80447401048086,"T=5"
"50574",1.80460363818768,"T=5"
"50575",1.78610546293518,"T=5"
"50576",1.76213889205536,"T=5"
"50577",1.80762219692202,"T=5"
"50578",1.77254651097017,"T=5"
"50579",1.76816169533556,"T=5"
"50580",1.79720380936634,"T=5"
"50581",1,"T=5"
"50582",1.79182904444754,"T=5"
"50583",1.82422051125151,"T=5"
"50584",1,"T=5"
"50585",1.77150439984424,"T=5"
"50586",1.74308044415729,"T=5"
"50587",1.81435318517308,"T=5"
"50588",1,"T=5"
"50589",1,"T=5"
"50590",1,"T=5"
"50591",1.78748436329836,"T=5"
"50592",1,"T=5"
"50593",1.73506539747679,"T=5"
"50594",1.74631400603862,"T=5"
"50595",1.79819423308334,"T=5"
"50596",1,"T=5"
"50597",1,"T=5"
"50598",1.78513346816579,"T=5"
"50599",1,"T=5"
"50600",1,"T=5"
"50601",1,"T=5"
"50602",1.79825542986053,"T=5"
"50603",1.85755398280556,"T=5"
"50604",1.79049503694844,"T=5"
"50605",1.78946594987563,"T=5"
"50606",1.80584733514071,"T=5"
"50607",1,"T=5"
"50608",1,"T=5"
"50609",1.86292115478635,"T=5"
"50610",1,"T=5"
"50611",1,"T=5"
"50612",1.76853839244722,"T=5"
"50613",1,"T=5"
"50614",1.73295318904731,"T=5"
"50615",1.82197304516595,"T=5"
"50616",1.78505548769403,"T=5"
"50617",1.78955188462629,"T=5"
"50618",1.87673315461122,"T=5"
"50619",1.80191213397907,"T=5"
"50620",1.75781596717952,"T=5"
"50621",1.77390727589194,"T=5"
"50622",1.7647639186011,"T=5"
"50623",1.77381778396767,"T=5"
"50624",1.79352862323251,"T=5"
"50625",1.75958610185564,"T=5"
"50626",1.73746869235032,"T=5"
"50627",1,"T=5"
"50628",1.81307840992635,"T=5"
"50629",1.74200914925667,"T=5"
"50630",1,"T=5"
"50631",1.7945812571184,"T=5"
"50632",1.88508461561519,"T=5"
"50633",1.83298401262933,"T=5"
"50634",1.78325424656155,"T=5"
"50635",1,"T=5"
"50636",1,"T=5"
"50637",1.90799125686011,"T=5"
"50638",1.79441487408124,"T=5"
"50639",1.77817675357651,"T=5"
"50640",1.79210731166387,"T=5"
"50641",1,"T=5"
"50642",1.73270569444804,"T=5"
"50643",1,"T=5"
"50644",1.83948013407501,"T=5"
"50645",1.76188756144401,"T=5"
"50646",1.83507866504157,"T=5"
"50647",1.77944753568896,"T=5"
"50648",1.74850180092388,"T=5"
"50649",1.87526131740401,"T=5"
"50650",1.81916242548013,"T=5"
"50651",1.75209401682135,"T=5"
"50652",1.84577246508914,"T=5"
"50653",1,"T=5"
"50654",1.77349390492418,"T=5"
"50655",1,"T=5"
"50656",1.74175542082937,"T=5"
"50657",1.83525796700976,"T=5"
"50658",1,"T=5"
"50659",1,"T=5"
"50660",1.82494762526042,"T=5"
"50661",1.83516761003508,"T=5"
"50662",1,"T=5"
"50663",1.76891180036282,"T=5"
"50664",1.74170726553885,"T=5"
"50665",1.7433124638646,"T=5"
"50666",1.77438994597058,"T=5"
"50667",1,"T=5"
"50668",1,"T=5"
"50669",1.75566681251122,"T=5"
"50670",1.73408297118716,"T=5"
"50671",1.7762721939805,"T=5"
"50672",1.75847388492139,"T=5"
"50673",1.77002792260471,"T=5"
"50674",1,"T=5"
"50675",1.85952387723932,"T=5"
"50676",1.77837489527517,"T=5"
"50677",1.7475931873872,"T=5"
"50678",1.73842490010478,"T=5"
"50679",1.74638438371395,"T=5"
"50680",1.77441340545047,"T=5"
"50681",1,"T=5"
"50682",1,"T=5"
"50683",1,"T=5"
"50684",1.76896030592513,"T=5"
"50685",1.82764287669222,"T=5"
"50686",1.7638473688128,"T=5"
"50687",1.75414084244224,"T=5"
"50688",1,"T=5"
"50689",1,"T=5"
"50690",1.78571959227807,"T=5"
"50691",1.83774140472303,"T=5"
"50692",1.7632106937635,"T=5"
"50693",1,"T=5"
"50694",1,"T=5"
"50695",1,"T=5"
"50696",1.74677071506003,"T=5"
"50697",1.7834484066251,"T=5"
"50698",1,"T=5"
"50699",1.76872408897846,"T=5"
"50700",1.7494722131637,"T=5"
"50701",1,"T=5"
"50702",1.83234843960047,"T=5"
"50703",1,"T=5"
"50704",1.79247342117734,"T=5"
"50705",1.74921202599586,"T=5"
"50706",1.74763229810248,"T=5"
"50707",1.75310992566463,"T=5"
"50708",1.83818198913385,"T=5"
"50709",1.73431938030844,"T=5"
"50710",1.84527290273259,"T=5"
"50711",1.80088371728734,"T=5"
"50712",1,"T=5"
"50713",1.81143762687497,"T=5"
"50714",1,"T=5"
"50715",1.75539598487363,"T=5"
"50716",1,"T=5"
"50717",1,"T=5"
"50718",1.74117238110738,"T=5"
"50719",1.78321772557601,"T=5"
"50720",1.73585793692787,"T=5"
"50721",1.74364657660422,"T=5"
"50722",1.74507565050603,"T=5"
"50723",1,"T=5"
"50724",1.76801891647193,"T=5"
"50725",1,"T=5"
"50726",1.77532414910811,"T=5"
"50727",1,"T=5"
"50728",1.75085765139764,"T=5"
"50729",1.74022998991527,"T=5"
"50730",1.77645913836375,"T=5"
"50731",1.75423739994984,"T=5"
"50732",1.73501272885232,"T=5"
"50733",1.77131567392472,"T=5"
"50734",1.84135033109306,"T=5"
"50735",1,"T=5"
"50736",1.74132773148037,"T=5"
"50737",1,"T=5"
"50738",1.73545620406602,"T=5"
"50739",1,"T=5"
"50740",1.74893627649445,"T=5"
"50741",1.8142927842042,"T=5"
"50742",1.73502563756466,"T=5"
"50743",1,"T=5"
"50744",1,"T=5"
"50745",1,"T=5"
"50746",1,"T=5"
"50747",1.73925039570822,"T=5"
"50748",1,"T=5"
"50749",1.83738320790459,"T=5"
"50750",1.7461698446528,"T=5"
"50751",1,"T=5"
"50752",1,"T=5"
"50753",1.75678400136407,"T=5"
"50754",1.76258040736411,"T=5"
"50755",1,"T=5"
"50756",1.75968188123168,"T=5"
"50757",1,"T=5"
"50758",1,"T=5"
"50759",1,"T=5"
"50760",1,"T=5"
"50761",1.75376139147715,"T=5"
"50762",1.73444317111743,"T=5"
"50763",1,"T=5"
"50764",1,"T=5"
"50765",1.74636238828467,"T=5"
"50766",1,"T=5"
"50767",1,"T=5"
"50768",1.80999227249506,"T=5"
"50769",1,"T=5"
"50770",1.77221509961919,"T=5"
"50771",1.74200917435692,"T=5"
"50772",1.8313519924151,"T=5"
"50773",1.75524543128011,"T=5"
"50774",1.73822025338729,"T=5"
"50775",1.76143278951828,"T=5"
"50776",1,"T=5"
"50777",1.73802510016159,"T=5"
"50778",1,"T=5"
"50779",1.88126899559396,"T=5"
"50780",1.7838675880342,"T=5"
"50781",1.74622716432979,"T=5"
"50782",1,"T=5"
"50783",1.77935919443316,"T=5"
"50784",1.74049321741092,"T=5"
"50785",1.77132883786647,"T=5"
"50786",1.73684763520813,"T=5"
"50787",1,"T=5"
"50788",1.74626451714293,"T=5"
"50789",1,"T=5"
"50790",1,"T=5"
"50791",1,"T=5"
"50792",1.76392185610413,"T=5"
"50793",1.83222174704129,"T=5"
"50794",1.81626504654756,"T=5"
"50795",1.78524197661444,"T=5"
"50796",1.77010000753726,"T=5"
"50797",1,"T=5"
"50798",1,"T=5"
"50799",1,"T=5"
"50800",1,"T=5"
"50801",1,"T=5"
"50802",1,"T=5"
"50803",1.75067955998748,"T=5"
"50804",1.81069582040306,"T=5"
"50805",1.73818945505516,"T=5"
"50806",1.79997436350676,"T=5"
"50807",1,"T=5"
"50808",1,"T=5"
"50809",1.7844617386139,"T=5"
"50810",1,"T=5"
"50811",1,"T=5"
"50812",1.76021768443552,"T=5"
"50813",1.7776059109263,"T=5"
"50814",1.78093499858462,"T=5"
"50815",1.76675871913875,"T=5"
"50816",1,"T=5"
"50817",1.73429270913713,"T=5"
"50818",1,"T=5"
"50819",1.73679390282099,"T=5"
"50820",1,"T=5"
"50821",1.73393812140856,"T=5"
"50822",1.76693733593985,"T=5"
"50823",1,"T=5"
"50824",1,"T=5"
"50825",1.7971099004602,"T=5"
"50826",1,"T=5"
"50827",1.75324895703979,"T=5"
"50828",1.80559932834629,"T=5"
"50829",1.75489151375198,"T=5"
"50830",1.81575512748036,"T=5"
"50831",1.78830177321786,"T=5"
"50832",1,"T=5"
"50833",1.77919455924746,"T=5"
"50834",1,"T=5"
"50835",1,"T=5"
"50836",1,"T=5"
"50837",1.77026079550334,"T=5"
"50838",1,"T=5"
"50839",1.75697082367252,"T=5"
"50840",1,"T=5"
"50841",1.75754724102453,"T=5"
"50842",1.73595651430482,"T=5"
"50843",1.73911149047392,"T=5"
"50844",1,"T=5"
"50845",1.77328192863194,"T=5"
"50846",1.78836083533134,"T=5"
"50847",1.73283291987959,"T=5"
"50848",1.79855503259167,"T=5"
"50849",1,"T=5"
"50850",1,"T=5"
"50851",1.79682418298584,"T=5"
"50852",1.86780024403225,"T=5"
"50853",1.78040417780537,"T=5"
"50854",1,"T=5"
"50855",1.76027227320503,"T=5"
"50856",1.78087646612762,"T=5"
"50857",1.84287844996335,"T=5"
"50858",1.74289830419631,"T=5"
"50859",1,"T=5"
"50860",1.79206488129181,"T=5"
"50861",1.77406555250868,"T=5"
"50862",1,"T=5"
"50863",1.83205806139314,"T=5"
"50864",1.77238434919679,"T=5"
"50865",1,"T=5"
"50866",1.80912198201815,"T=5"
"50867",1.77296154180406,"T=5"
"50868",1,"T=5"
"50869",1.75994992894007,"T=5"
"50870",1.7889978912426,"T=5"
"50871",1.87771056047176,"T=5"
"50872",1.77480277480879,"T=5"
"50873",1.85840772860275,"T=5"
"50874",1.74113663996371,"T=5"
"50875",1.79473882496476,"T=5"
"50876",1.80515938037834,"T=5"
"50877",1,"T=5"
"50878",1.81713145471844,"T=5"
"50879",1,"T=5"
"50880",1,"T=5"
"50881",1,"T=5"
"50882",1.76897708312344,"T=5"
"50883",1.84299994320987,"T=5"
"50884",1.77429838868857,"T=5"
"50885",1.8901939075658,"T=5"
"50886",1.74756241891113,"T=5"
"50887",1,"T=5"
"50888",1.73810481935288,"T=5"
"50889",1.74250150408979,"T=5"
"50890",1.75770351990157,"T=5"
"50891",1.74782264852833,"T=5"
"50892",1.77954860234365,"T=5"
"50893",1.74560620745481,"T=5"
"50894",1.83063452320419,"T=5"
"50895",1,"T=5"
"50896",1.81075119173687,"T=5"
"50897",1.80981930160959,"T=5"
"50898",1.7448290715613,"T=5"
"50899",1,"T=5"
"50900",1.77365496532208,"T=5"
"50901",1.84885761125165,"T=5"
"50902",1.75999657334293,"T=5"
"50903",1.7757460820105,"T=5"
"50904",1.76007076049304,"T=5"
"50905",1.77736601549158,"T=5"
"50906",1.74532393179986,"T=5"
"50907",1,"T=5"
"50908",1.88370554237655,"T=5"
"50909",1,"T=5"
"50910",1.75419799775501,"T=5"
"50911",1.7858262149892,"T=5"
"50912",1.78430012407868,"T=5"
"50913",1.73951912493773,"T=5"
"50914",1,"T=5"
"50915",1.79828960330283,"T=5"
"50916",1.73730591145838,"T=5"
"50917",1.7510195171569,"T=5"
"50918",1.81856499926331,"T=5"
"50919",1.7821551497295,"T=5"
"50920",1.76576371513516,"T=5"
"50921",1,"T=5"
"50922",1.83296726583515,"T=5"
"50923",1.75211254994196,"T=5"
"50924",1.75558941026845,"T=5"
"50925",1,"T=5"
"50926",1.78697214084959,"T=5"
"50927",1,"T=5"
"50928",1,"T=5"
"50929",1.77514048927477,"T=5"
"50930",1.73495839471541,"T=5"
"50931",1.78445886196613,"T=5"
"50932",1,"T=5"
"50933",1.84385979325287,"T=5"
"50934",1.81144168876864,"T=5"
"50935",1.82586158558182,"T=5"
"50936",1.74013424143457,"T=5"
"50937",1,"T=5"
"50938",1,"T=5"
"50939",1.77605924304123,"T=5"
"50940",1,"T=5"
"50941",1.8102052977616,"T=5"
"50942",1,"T=5"
"50943",1.73385023511764,"T=5"
"50944",1.76703880639563,"T=5"
"50945",1,"T=5"
"50946",1.77689514420682,"T=5"
"50947",1.7559223270468,"T=5"
"50948",1,"T=5"
"50949",1.80203921473639,"T=5"
"50950",1,"T=5"
"50951",1,"T=5"
"50952",1,"T=5"
"50953",1.82441696004008,"T=5"
"50954",1.74591765323099,"T=5"
"50955",1.76632290851905,"T=5"
"50956",1.7429247645771,"T=5"
"50957",1.74707735804059,"T=5"
"50958",1.73420624423977,"T=5"
"50959",1.78592810016481,"T=5"
"50960",1.80555079040573,"T=5"
"50961",1.73426670378526,"T=5"
"50962",1,"T=5"
"50963",1.80632688485125,"T=5"
"50964",1.76887026869727,"T=5"
"50965",1.81899516493166,"T=5"
"50966",1,"T=5"
"50967",1,"T=5"
"50968",1.78369813650643,"T=5"
"50969",1.73607884571422,"T=5"
"50970",1.82313868592072,"T=5"
"50971",1.76677770336508,"T=5"
"50972",1,"T=5"
"50973",1.7536478594657,"T=5"
"50974",1.77864197260347,"T=5"
"50975",1,"T=5"
"50976",1,"T=5"
"50977",1.7762802700221,"T=5"
"50978",1.77883384399202,"T=5"
"50979",1.76025699733585,"T=5"
"50980",1.77648635865688,"T=5"
"50981",1.73703226393015,"T=5"
"50982",1.75877312048512,"T=5"
"50983",1.7409366757707,"T=5"
"50984",1,"T=5"
"50985",1,"T=5"
"50986",1,"T=5"
"50987",1,"T=5"
"50988",1,"T=5"
"50989",1,"T=5"
"50990",1.79453091661927,"T=5"
"50991",1.84679721728487,"T=5"
"50992",1.75305781909065,"T=5"
"50993",1.78873717738013,"T=5"
"50994",1.78641665662208,"T=5"
"50995",1.8141718595707,"T=5"
"50996",1.78578071383809,"T=5"
"50997",1.83041877165407,"T=5"
"50998",1,"T=5"
"50999",1.87780661224439,"T=5"
"51000",1.76026664161166,"T=5"
"51001",1,"T=5"
"51002",1.74632800011554,"T=5"
"51003",1.8308314231034,"T=5"
"51004",1.77005960906622,"T=5"
"51005",1.80060861322199,"T=5"
"51006",1.79486291187143,"T=5"
"51007",1,"T=5"
"51008",1.81916411713706,"T=5"
"51009",1.78665341037369,"T=5"
"51010",1.77195926235933,"T=5"
"51011",1.75951419527633,"T=5"
"51012",1.84501914093301,"T=5"
"51013",1.85810279391828,"T=5"
"51014",1,"T=5"
"51015",1.78922286460696,"T=5"
"51016",1.74332168913665,"T=5"
"51017",1,"T=5"
"51018",1,"T=5"
"51019",1,"T=5"
"51020",1.74705425912922,"T=5"
"51021",1.7471995703491,"T=5"
"51022",1.78738112985569,"T=5"
"51023",1,"T=5"
"51024",1.91331206547501,"T=5"
"51025",1.78739561724468,"T=5"
"51026",1.78867838969841,"T=5"
"51027",1,"T=5"
"51028",1.83225899524832,"T=5"
"51029",1.76586748712365,"T=5"
"51030",1.78442656356748,"T=5"
"51031",1.73458282723927,"T=5"
"51032",1.78170549617768,"T=5"
"51033",1.80858280776949,"T=5"
"51034",1,"T=5"
"51035",1.7389780819399,"T=5"
"51036",1.77944952675698,"T=5"
"51037",1.79752363456793,"T=5"
"51038",1.77585641591974,"T=5"
"51039",1,"T=5"
"51040",1.80346438182558,"T=5"
"51041",1,"T=5"
"51042",1,"T=5"
"51043",1,"T=5"
"51044",1.77202796340331,"T=5"
"51045",1,"T=5"
"51046",1,"T=5"
"51047",1.76092955887912,"T=5"
"51048",1.79700693700564,"T=5"
"51049",1,"T=5"
"51050",1,"T=5"
"51051",1.77595603903651,"T=5"
"51052",1.83151966785018,"T=5"
"51053",1.75009109604617,"T=5"
"51054",1,"T=5"
"51055",1.74570540310075,"T=5"
"51056",1.7966424609819,"T=5"
"51057",1.75334572079237,"T=5"
"51058",1,"T=5"
"51059",1,"T=5"
"51060",1.7853657834677,"T=5"
"51061",1.77077678430158,"T=5"
"51062",1,"T=5"
"51063",1.75942924866382,"T=5"
"51064",1.79573888992953,"T=5"
"51065",1.73847650191745,"T=5"
"51066",1.73667825296948,"T=5"
"51067",1.76548433447996,"T=5"
"51068",1,"T=5"
"51069",1,"T=5"
"51070",1.73244819993365,"T=5"
"51071",1,"T=5"
"51072",1.78888252081449,"T=5"
"51073",1.79095715914565,"T=5"
"51074",1.73522931917069,"T=5"
"51075",1,"T=5"
"51076",1.74735129531457,"T=5"
"51077",1.77124888962677,"T=5"
"51078",1.78908137515709,"T=5"
"51079",1,"T=5"
"51080",1,"T=5"
"51081",1.84213456333392,"T=5"
"51082",1,"T=5"
"51083",1,"T=5"
"51084",1.85402348959187,"T=5"
"51085",1,"T=5"
"51086",1,"T=5"
"51087",1,"T=5"
"51088",1.79947012860381,"T=5"
"51089",1.74414131307527,"T=5"
"51090",1,"T=5"
"51091",1.76071971277716,"T=5"
"51092",1.74515323649365,"T=5"
"51093",1.77008340030215,"T=5"
"51094",1,"T=5"
"51095",1.82782896685716,"T=5"
"51096",1.75550322958295,"T=5"
"51097",1.79729539003975,"T=5"
"51098",1,"T=5"
"51099",1,"T=5"
"51100",1.74617245113113,"T=5"
"51101",1,"T=5"
"51102",1.86238146578573,"T=5"
"51103",1.79658918488152,"T=5"
"51104",1,"T=5"
"51105",1.76839814687988,"T=5"
"51106",1.79486492084257,"T=5"
"51107",1.8142973520284,"T=5"
"51108",1.8171815614909,"T=5"
"51109",1.77432716815623,"T=5"
"51110",1.75359990246711,"T=5"
"51111",1.73863918291658,"T=5"
"51112",1.82948584318026,"T=5"
"51113",1.83533138379565,"T=5"
"51114",1.82022866861318,"T=5"
"51115",1,"T=5"
"51116",1,"T=5"
"51117",1.76535726827491,"T=5"
"51118",1.73326533604179,"T=5"
"51119",1.8076768302321,"T=5"
"51120",1,"T=5"
"51121",1,"T=5"
"51122",1.82952173415674,"T=5"
"51123",1.76233830689461,"T=5"
"51124",1.74904229832499,"T=5"
"51125",1.74822666199801,"T=5"
"51126",1.84493814562632,"T=5"
"51127",1,"T=5"
"51128",1,"T=5"
"51129",1,"T=5"
"51130",1,"T=5"
"51131",1,"T=5"
"51132",1.79342960718173,"T=5"
"51133",1.86070986291721,"T=5"
"51134",1.80926265957575,"T=5"
"51135",1,"T=5"
"51136",1.78921556117445,"T=5"
"51137",1.73442806517069,"T=5"
"51138",1.74312633945991,"T=5"
"51139",1,"T=5"
"51140",1.74871790610116,"T=5"
"51141",1.75820642519913,"T=5"
"51142",1.75087462860377,"T=5"
"51143",1.74379139918197,"T=5"
"51144",1,"T=5"
"51145",1.7819323023292,"T=5"
"51146",1.79664317481654,"T=5"
"51147",1.7701723087088,"T=5"
"51148",1.76370843386969,"T=5"
"51149",1.78533780183924,"T=5"
"51150",1,"T=5"
"51151",1.79881173845911,"T=5"
"51152",1.75327904198662,"T=5"
"51153",1.76744587684895,"T=5"
"51154",1.75849352875391,"T=5"
"51155",1,"T=5"
"51156",1.74771651437629,"T=5"
"51157",1.7378479630863,"T=5"
"51158",1,"T=5"
"51159",1.78665457022519,"T=5"
"51160",1.81393366251108,"T=5"
"51161",1,"T=5"
"51162",1,"T=5"
"51163",1.74381785739217,"T=5"
"51164",1.79695314888787,"T=5"
"51165",1.79723205838965,"T=5"
"51166",1.73572220725975,"T=5"
"51167",1,"T=5"
"51168",1.78001422416797,"T=5"
"51169",1.77364362209501,"T=5"
"51170",1.756966549882,"T=5"
"51171",1.77073092896466,"T=5"
"51172",1.73669999701102,"T=5"
"51173",1.76769465679557,"T=5"
"51174",1,"T=5"
"51175",1.76893258347441,"T=5"
"51176",1.76153429981264,"T=5"
"51177",1.7560215624127,"T=5"
"51178",1.85693997709159,"T=5"
"51179",1.74773841444247,"T=5"
"51180",1,"T=5"
"51181",1.74980283110721,"T=5"
"51182",1.77996805788921,"T=5"
"51183",1.74294225528191,"T=5"
"51184",1.77845763690971,"T=5"
"51185",1.73261562017336,"T=5"
"51186",1.79914467173908,"T=5"
"51187",1.77189988092636,"T=5"
"51188",1.79037308343444,"T=5"
"51189",1.76095252776123,"T=5"
"51190",1,"T=5"
"51191",1.79961644777552,"T=5"
"51192",1,"T=5"
"51193",1.73285082548532,"T=5"
"51194",1.79429990690835,"T=5"
"51195",1.79316612932423,"T=5"
"51196",1.75841877223309,"T=5"
"51197",1.75056433083052,"T=5"
"51198",1.74147130573036,"T=5"
"51199",1,"T=5"
"51200",1,"T=5"
"51201",1,"T=5"
"51202",1,"T=5"
"51203",1.78060584677888,"T=5"
"51204",1.76045504165882,"T=5"
"51205",1,"T=5"
"51206",1.87245112537963,"T=5"
"51207",1,"T=5"
"51208",1.79141314515472,"T=5"
"51209",1.80242732189711,"T=5"
"51210",1.75799959757864,"T=5"
"51211",1,"T=5"
"51212",1,"T=5"
"51213",1.80935612203958,"T=5"
"51214",1.79827761136957,"T=5"
"51215",1,"T=5"
"51216",1,"T=5"
"51217",1.78720583288489,"T=5"
"51218",1.75640005212526,"T=5"
"51219",1,"T=5"
"51220",1,"T=5"
"51221",1.76631856965234,"T=5"
"51222",1.7585436564102,"T=5"
"51223",1.74784188873671,"T=5"
"51224",1.81793726006675,"T=5"
"51225",1,"T=5"
"51226",1,"T=5"
"51227",1.76326672343776,"T=5"
"51228",1.784635569341,"T=5"
"51229",1,"T=5"
"51230",1.75115014077804,"T=5"
"51231",1,"T=5"
"51232",1,"T=5"
"51233",1,"T=5"
"51234",1.7399881571933,"T=5"
"51235",1,"T=5"
"51236",1,"T=5"
"51237",1,"T=5"
"51238",1,"T=5"
"51239",1.77149565189031,"T=5"
"51240",1,"T=5"
"51241",1,"T=5"
"51242",1.7465628553293,"T=5"
"51243",1,"T=5"
"51244",1,"T=5"
"51245",1.74840502998185,"T=5"
"51246",1,"T=5"
"51247",1,"T=5"
"51248",1,"T=5"
"51249",1,"T=5"
"51250",1,"T=5"
"51251",1,"T=5"
"51252",1.76316012219873,"T=5"
"51253",1,"T=5"
"51254",1,"T=5"
"51255",1.75927587665695,"T=5"
"51256",1,"T=5"
"51257",1.73303183255477,"T=5"
"51258",1.77045983693553,"T=5"
"51259",1,"T=5"
"51260",1,"T=5"
"51261",1.75220294566687,"T=5"
"51262",1.76431499044305,"T=5"
"51263",1.82556646165056,"T=5"
"51264",1.74629871132922,"T=5"
"51265",1.74710850898352,"T=5"
"51266",1.74539653068252,"T=5"
"51267",1,"T=5"
"51268",1.76650662170851,"T=5"
"51269",1.77482816289555,"T=5"
"51270",1.83512116308896,"T=5"
"51271",1.7972990196674,"T=5"
"51272",1,"T=5"
"51273",1,"T=5"
"51274",1.75021173653166,"T=5"
"51275",1.73321163831552,"T=5"
"51276",1.77977962606077,"T=5"
"51277",1,"T=5"
"51278",1,"T=5"
"51279",1,"T=5"
"51280",1.76447278640838,"T=5"
"51281",1.79956317362906,"T=5"
"51282",1.78433380723354,"T=5"
"51283",1,"T=5"
"51284",1,"T=5"
"51285",1.74448794768878,"T=5"
"51286",1.80357786983097,"T=5"
"51287",1.78977116426082,"T=5"
"51288",1.75869197249724,"T=5"
"51289",1.80372151462527,"T=5"
"51290",1,"T=5"
"51291",1,"T=5"
"51292",1.74202025168351,"T=5"
"51293",1,"T=5"
"51294",1,"T=5"
"51295",1,"T=5"
"51296",1.73849812525605,"T=5"
"51297",1,"T=5"
"51298",1.76404587289191,"T=5"
"51299",1.73419447908804,"T=5"
"51300",1.73451952107936,"T=5"
"51301",1,"T=5"
"51302",1.77262201238206,"T=5"
"51303",1.81964122240395,"T=5"
"51304",1,"T=5"
"51305",1,"T=5"
"51306",1.77548051595009,"T=5"
"51307",1,"T=5"
"51308",1.82491222146724,"T=5"
"51309",1.74888909773901,"T=5"
"51310",1.84258205847874,"T=5"
"51311",1.78888283392177,"T=5"
"51312",1.7511576721537,"T=5"
"51313",1,"T=5"
"51314",1.75305640904258,"T=5"
"51315",1.76678559040605,"T=5"
"51316",1,"T=5"
"51317",1.75243682438935,"T=5"
"51318",1.74886790807201,"T=5"
"51319",1.80310364581618,"T=5"
"51320",1.78092294372991,"T=5"
"51321",1.77144432773299,"T=5"
"51322",1,"T=5"
"51323",1,"T=5"
"51324",1.7352856100907,"T=5"
"51325",1.77813824098434,"T=5"
"51326",1.7545380255004,"T=5"
"51327",1.75729191196991,"T=5"
"51328",1.77987520771227,"T=5"
"51329",1,"T=5"
"51330",1,"T=5"
"51331",1.78560722209972,"T=5"
"51332",1.74608600775519,"T=5"
"51333",1.73315732231204,"T=5"
"51334",1.79331003852651,"T=5"
"51335",1.78350491692064,"T=5"
"51336",1.7389000382879,"T=5"
"51337",1.80572754256699,"T=5"
"51338",1.8639090690124,"T=5"
"51339",1.73750900870992,"T=5"
"51340",1.79123888445172,"T=5"
"51341",1.75536782932479,"T=5"
"51342",1,"T=5"
"51343",1,"T=5"
"51344",1,"T=5"
"51345",1,"T=5"
"51346",1,"T=5"
"51347",1,"T=5"
"51348",1.78564688217929,"T=5"
"51349",1,"T=5"
"51350",1.77406468785559,"T=5"
"51351",1,"T=5"
"51352",1,"T=5"
"51353",1.76668342540522,"T=5"
"51354",1.79749251684426,"T=5"
"51355",1.8514707300708,"T=5"
"51356",1.77125942459171,"T=5"
"51357",1,"T=5"
"51358",1,"T=5"
"51359",1,"T=5"
