"","funds_optimal","comp"
"79411",1.02546395076669,"T=5"
"79412",1.23379960904688,"T=5"
"79413",1,"T=5"
"79414",1.49502763479498,"T=5"
"79415",1,"T=5"
"79416",1.15517439181321,"T=5"
"79417",1.5039782936643,"T=5"
"79418",1,"T=5"
"79419",1.12434239743634,"T=5"
"79420",1.65912094426292,"T=5"
"79421",1.71790794916004,"T=5"
"79422",1.67828122767477,"T=5"
"79423",1,"T=5"
"79424",1,"T=5"
"79425",1,"T=5"
"79426",1.57620542233664,"T=5"
"79427",1,"T=5"
"79428",1,"T=5"
"79429",1.62088647476998,"T=5"
"79430",1.26276713707999,"T=5"
"79431",1,"T=5"
"79432",1.31307100522655,"T=5"
"79433",1,"T=5"
"79434",1.66954219302784,"T=5"
"79435",1,"T=5"
"79436",1.52207379301927,"T=5"
"79437",1.33186030749204,"T=5"
"79438",1.54875375330288,"T=5"
"79439",1.33105551805027,"T=5"
"79440",1.4137353006017,"T=5"
"79441",1.49615751465322,"T=5"
"79442",1.27627436999269,"T=5"
"79443",1.03317721336259,"T=5"
"79444",1,"T=5"
"79445",1.59558441433068,"T=5"
"79446",1.65705751438416,"T=5"
"79447",1,"T=5"
"79448",1.72875353227497,"T=5"
"79449",1,"T=5"
"79450",1.17487019149111,"T=5"
"79451",1,"T=5"
"79452",1,"T=5"
"79453",1,"T=5"
"79454",1.58912684634068,"T=5"
"79455",1.45053626374247,"T=5"
"79456",1,"T=5"
"79457",1.66734909951898,"T=5"
"79458",1.17985237886013,"T=5"
"79459",1.57043098131352,"T=5"
"79460",1,"T=5"
"79461",1.18059184527776,"T=5"
"79462",1,"T=5"
"79463",1,"T=5"
"79464",1.7135327653951,"T=5"
"79465",1,"T=5"
"79466",1.08781844061615,"T=5"
"79467",1.68674276147038,"T=5"
"79468",1,"T=5"
"79469",1,"T=5"
"79470",1.0612505046513,"T=5"
"79471",1.0996360520587,"T=5"
"79472",1,"T=5"
"79473",1.11653682627568,"T=5"
"79474",1,"T=5"
"79475",1,"T=5"
"79476",1.30082467674597,"T=5"
"79477",1,"T=5"
"79478",1,"T=5"
"79479",1.60315817182924,"T=5"
"79480",1,"T=5"
"79481",1.03589806864925,"T=5"
"79482",1,"T=5"
"79483",1.35727760788218,"T=5"
"79484",1.20976033396256,"T=5"
"79485",1,"T=5"
"79486",1,"T=5"
"79487",1,"T=5"
"79488",1.66498013261227,"T=5"
"79489",1.62332034580557,"T=5"
"79490",1,"T=5"
"79491",1.30672057328515,"T=5"
"79492",1.25713545586172,"T=5"
"79493",1,"T=5"
"79494",1,"T=5"
"79495",1.27757327640867,"T=5"
"79496",1,"T=5"
"79497",1.39845863308144,"T=5"
"79498",1.19852480984261,"T=5"
"79499",1.09860719270782,"T=5"
"79500",1.1164897958957,"T=5"
"79501",1.12695320308584,"T=5"
"79502",1.4399027694948,"T=5"
"79503",1,"T=5"
"79504",1.7296149003247,"T=5"
"79505",1.46555935025694,"T=5"
"79506",1,"T=5"
"79507",1,"T=5"
"79508",1.46932833950553,"T=5"
"79509",1,"T=5"
"79510",1.25864438526282,"T=5"
"79511",1,"T=5"
"79512",1.28312081509559,"T=5"
"79513",1.30435155316237,"T=5"
"79514",1,"T=5"
"79515",1.25235627299831,"T=5"
"79516",1,"T=5"
"79517",1.16127272579089,"T=5"
"79518",1,"T=5"
"79519",1,"T=5"
"79520",1,"T=5"
"79521",1,"T=5"
"79522",1.05933650441384,"T=5"
"79523",1,"T=5"
"79524",1,"T=5"
"79525",1,"T=5"
"79526",1.7489531598593,"T=5"
"79527",1,"T=5"
"79528",1,"T=5"
"79529",1.39929721470419,"T=5"
"79530",1,"T=5"
"79531",1,"T=5"
"79532",1.12654633932693,"T=5"
"79533",1,"T=5"
"79534",1,"T=5"
"79535",1,"T=5"
"79536",1,"T=5"
"79537",1.01786759415325,"T=5"
"79538",1.62789759065739,"T=5"
"79539",1.01970505060888,"T=5"
"79540",1.39161091928142,"T=5"
"79541",1,"T=5"
"79542",1,"T=5"
"79543",1.17057260034169,"T=5"
"79544",1.56902665688303,"T=5"
"79545",1.53472092853477,"T=5"
"79546",1.42401586000058,"T=5"
"79547",1,"T=5"
"79548",1,"T=5"
"79549",1.61448681523604,"T=5"
"79550",1.11243301068625,"T=5"
"79551",1,"T=5"
"79552",1.41120097694449,"T=5"
"79553",1.49340407508179,"T=5"
"79554",1.29285806313775,"T=5"
"79555",1.56894703863204,"T=5"
"79556",1.01107811150158,"T=5"
"79557",1.30168234558228,"T=5"
"79558",1.57181544622114,"T=5"
"79559",1.71667239624547,"T=5"
"79560",1.51906009073395,"T=5"
"79561",1.36721488397148,"T=5"
"79562",1,"T=5"
"79563",1,"T=5"
"79564",1.6746983229414,"T=5"
"79565",1,"T=5"
"79566",1,"T=5"
"79567",1.36466310934394,"T=5"
"79568",1.26692576648852,"T=5"
"79569",1,"T=5"
"79570",1.32469257337552,"T=5"
"79571",1.42031556245834,"T=5"
"79572",1,"T=5"
"79573",1,"T=5"
"79574",1.06770031097276,"T=5"
"79575",1.03203963198338,"T=5"
"79576",1.50368464800045,"T=5"
"79577",1,"T=5"
"79578",1,"T=5"
"79579",1.49913182128584,"T=5"
"79580",1.51843269016034,"T=5"
"79581",1,"T=5"
"79582",1.14532686891743,"T=5"
"79583",1,"T=5"
"79584",1.45604474683175,"T=5"
"79585",1.45500568154926,"T=5"
"79586",1.58483207121172,"T=5"
"79587",1.6264206733338,"T=5"
"79588",1,"T=5"
"79589",1.09421113162996,"T=5"
"79590",1,"T=5"
"79591",1.63404616242602,"T=5"
"79592",1,"T=5"
"79593",1.55845613003404,"T=5"
"79594",1.0003251134031,"T=5"
"79595",1.02599901529694,"T=5"
"79596",1.53938061409117,"T=5"
"79597",1.20900228278617,"T=5"
"79598",1,"T=5"
"79599",1,"T=5"
"79600",1.61591404535048,"T=5"
"79601",1.51140813010554,"T=5"
"79602",1,"T=5"
"79603",1,"T=5"
"79604",1,"T=5"
"79605",1.01669331762113,"T=5"
"79606",1,"T=5"
"79607",1.44856726498865,"T=5"
"79608",1,"T=5"
"79609",1,"T=5"
"79610",1,"T=5"
"79611",1,"T=5"
"79612",1,"T=5"
"79613",1,"T=5"
"79614",1,"T=5"
"79615",1,"T=5"
"79616",1,"T=5"
"79617",1,"T=5"
"79618",1.62444531128463,"T=5"
"79619",1.68352896837896,"T=5"
"79620",1,"T=5"
"79621",1.68243057065445,"T=5"
"79622",1,"T=5"
"79623",1,"T=5"
"79624",1.05434083681433,"T=5"
"79625",1,"T=5"
"79626",1.3782839899506,"T=5"
"79627",1,"T=5"
"79628",1.19642692749634,"T=5"
"79629",1.41184245191022,"T=5"
"79630",1.64585936983847,"T=5"
"79631",1.51901968075044,"T=5"
"79632",1.5163512167386,"T=5"
"79633",1,"T=5"
"79634",1.6151084462834,"T=5"
"79635",1.39921092489518,"T=5"
"79636",1.67022383123658,"T=5"
"79637",1.37159168998632,"T=5"
"79638",1.60196228537342,"T=5"
"79639",1.81200243056226,"T=5"
"79640",1,"T=5"
"79641",1,"T=5"
"79642",1.51178442038675,"T=5"
"79643",1.32304979598639,"T=5"
"79644",1.40678259577982,"T=5"
"79645",1.13192658601791,"T=5"
"79646",1,"T=5"
"79647",1.49621553235197,"T=5"
"79648",1.6501261960989,"T=5"
"79649",1.47106118905649,"T=5"
"79650",1,"T=5"
"79651",1.64363646792549,"T=5"
"79652",1.01436807969723,"T=5"
"79653",1.34620236480351,"T=5"
"79654",1,"T=5"
"79655",1,"T=5"
"79656",1.3886989018389,"T=5"
"79657",1.42704280158325,"T=5"
"79658",1.62363313316738,"T=5"
"79659",1.34975154385432,"T=5"
"79660",1,"T=5"
"79661",1.40230038008741,"T=5"
"79662",1.09652982668279,"T=5"
"79663",1.30130783326218,"T=5"
"79664",1.40663759859,"T=5"
"79665",1.00945443016501,"T=5"
"79666",1.63994982699813,"T=5"
"79667",1,"T=5"
"79668",1,"T=5"
"79669",1,"T=5"
"79670",1.64880438270806,"T=5"
"79671",1.03198981507283,"T=5"
"79672",1.34120510690042,"T=5"
"79673",1,"T=5"
"79674",1,"T=5"
"79675",1.65942956586645,"T=5"
"79676",1.36469340531078,"T=5"
"79677",1.12603560952456,"T=5"
"79678",1,"T=5"
"79679",1.19906789797429,"T=5"
"79680",1.64848231205035,"T=5"
"79681",1,"T=5"
"79682",1.45800354555362,"T=5"
"79683",1.44948953241099,"T=5"
"79684",1.26376381614502,"T=5"
"79685",1.42519138327307,"T=5"
"79686",1.49151124421228,"T=5"
"79687",1.74062620260283,"T=5"
"79688",1,"T=5"
"79689",1,"T=5"
"79690",1,"T=5"
"79691",1.05157003338451,"T=5"
"79692",1,"T=5"
"79693",1.62208161578025,"T=5"
"79694",1.0683391812357,"T=5"
"79695",1.68130572258849,"T=5"
"79696",1,"T=5"
"79697",1.11603530802344,"T=5"
"79698",1.65046861457282,"T=5"
"79699",1.46655117235128,"T=5"
"79700",1,"T=5"
"79701",1.25595472288469,"T=5"
"79702",1.30777946040847,"T=5"
"79703",1,"T=5"
"79704",1.63523825156404,"T=5"
"79705",1,"T=5"
"79706",1,"T=5"
"79707",1,"T=5"
"79708",1,"T=5"
"79709",1,"T=5"
"79710",1.61485548337975,"T=5"
"79711",1,"T=5"
"79712",1,"T=5"
"79713",1.29048872926091,"T=5"
"79714",1.61154858721861,"T=5"
"79715",1.69726704122931,"T=5"
"79716",1,"T=5"
"79717",1.44803027735572,"T=5"
"79718",1.36013772270736,"T=5"
"79719",1.63321734264221,"T=5"
"79720",1.43732264586518,"T=5"
"79721",1,"T=5"
"79722",1,"T=5"
"79723",1.44306097387587,"T=5"
"79724",1.0475799978565,"T=5"
"79725",1,"T=5"
"79726",1,"T=5"
"79727",1,"T=5"
"79728",1,"T=5"
"79729",1,"T=5"
"79730",1.42749148212456,"T=5"
"79731",1.18141203178293,"T=5"
"79732",1.2637804460079,"T=5"
"79733",1.70809378884133,"T=5"
"79734",1,"T=5"
"79735",1.21759966035659,"T=5"
"79736",1,"T=5"
"79737",1.27225950834662,"T=5"
"79738",1.72142174166364,"T=5"
"79739",1,"T=5"
"79740",1.55417918473014,"T=5"
"79741",1,"T=5"
"79742",1,"T=5"
"79743",1.07135736100248,"T=5"
"79744",1.70839679895435,"T=5"
"79745",1.6649032926071,"T=5"
"79746",1,"T=5"
"79747",1.00556334259913,"T=5"
"79748",1.3360641849568,"T=5"
"79749",1,"T=5"
"79750",1,"T=5"
"79751",1,"T=5"
"79752",1,"T=5"
"79753",1.52931319831369,"T=5"
"79754",1,"T=5"
"79755",1.66053221081577,"T=5"
"79756",1,"T=5"
"79757",1.26141657245595,"T=5"
"79758",1.32859215567124,"T=5"
"79759",1,"T=5"
"79760",1,"T=5"
"79761",1.14290021689358,"T=5"
"79762",1,"T=5"
"79763",1.58934747884405,"T=5"
"79764",1.75863772590123,"T=5"
"79765",1.15361754517062,"T=5"
"79766",1,"T=5"
"79767",1.3537733794807,"T=5"
"79768",1.40884952581015,"T=5"
"79769",1,"T=5"
"79770",1.55099843756418,"T=5"
"79771",1.36773169794033,"T=5"
"79772",1,"T=5"
"79773",1,"T=5"
"79774",1,"T=5"
"79775",1.18570365343244,"T=5"
"79776",1.22396629806386,"T=5"
"79777",1,"T=5"
"79778",1.01710867237386,"T=5"
"79779",1,"T=5"
"79780",1.11764647977691,"T=5"
"79781",1,"T=5"
"79782",1.30555996039007,"T=5"
"79783",1,"T=5"
"79784",1,"T=5"
"79785",1,"T=5"
"79786",1,"T=5"
"79787",1,"T=5"
"79788",1.08916904189678,"T=5"
"79789",1.64634244376825,"T=5"
"79790",1.4481146460527,"T=5"
"79791",1,"T=5"
"79792",1.24172865583651,"T=5"
"79793",1.36329509338375,"T=5"
"79794",1,"T=5"
"79795",1.60150978949673,"T=5"
"79796",1.0556983564425,"T=5"
"79797",1.58009164854958,"T=5"
"79798",1.53417076842511,"T=5"
"79799",1,"T=5"
"79800",1.4098903605819,"T=5"
"79801",1,"T=5"
"79802",1.33211274328013,"T=5"
"79803",1.53175229541628,"T=5"
"79804",1,"T=5"
"79805",1.4284872838356,"T=5"
"79806",1,"T=5"
"79807",1,"T=5"
"79808",1,"T=5"
"79809",1.65293595619089,"T=5"
"79810",1,"T=5"
"79811",1.34131202256633,"T=5"
"79812",1.71201425439337,"T=5"
"79813",1.35931164658518,"T=5"
"79814",1,"T=5"
"79815",1.62138521890105,"T=5"
"79816",1.04633612532779,"T=5"
"79817",1,"T=5"
"79818",1.38216533347184,"T=5"
"79819",1,"T=5"
"79820",1,"T=5"
"79821",1,"T=5"
"79822",1,"T=5"
"79823",1.1825623769952,"T=5"
"79824",1.40680896737837,"T=5"
"79825",1,"T=5"
"79826",1.4910251087319,"T=5"
"79827",1.65412765953772,"T=5"
"79828",1.3614839120053,"T=5"
"79829",1,"T=5"
"79830",1,"T=5"
"79831",1.14162528426277,"T=5"
"79832",1,"T=5"
"79833",1,"T=5"
"79834",1,"T=5"
"79835",1.13217778524518,"T=5"
"79836",1,"T=5"
"79837",1,"T=5"
"79838",1.03109109806779,"T=5"
"79839",1.38690817835472,"T=5"
"79840",1.68224434430241,"T=5"
"79841",1,"T=5"
"79842",1,"T=5"
"79843",1,"T=5"
"79844",1.58051025688126,"T=5"
"79845",1.27895527563122,"T=5"
"79846",1.50309378968625,"T=5"
"79847",1,"T=5"
"79848",1,"T=5"
"79849",1,"T=5"
"79850",1.02988805708418,"T=5"
"79851",1.17950853032428,"T=5"
"79852",1.20361418374977,"T=5"
"79853",1.31753155402345,"T=5"
"79854",1.20661679629245,"T=5"
"79855",1.42835153682463,"T=5"
"79856",1,"T=5"
"79857",1,"T=5"
"79858",1.48705239301009,"T=5"
"79859",1.37876291216875,"T=5"
"79860",1.49655671124712,"T=5"
"79861",1.32206567429984,"T=5"
"79862",1,"T=5"
"79863",1.53643507380895,"T=5"
"79864",1.59588297997217,"T=5"
"79865",1,"T=5"
"79866",1.15987586439359,"T=5"
"79867",1.3364041344497,"T=5"
"79868",1.45804549256427,"T=5"
"79869",1.45236084678724,"T=5"
"79870",1,"T=5"
"79871",1,"T=5"
"79872",1.36783753480386,"T=5"
"79873",1,"T=5"
"79874",1.30236926398482,"T=5"
"79875",1.44477144869739,"T=5"
"79876",1,"T=5"
"79877",1.15545138424196,"T=5"
"79878",1,"T=5"
"79879",1,"T=5"
"79880",1,"T=5"
"79881",1.47831316012915,"T=5"
"79882",1.37658945207714,"T=5"
"79883",1,"T=5"
"79884",1,"T=5"
"79885",1,"T=5"
"79886",1,"T=5"
"79887",1,"T=5"
"79888",1,"T=5"
"79889",1.38421661957559,"T=5"
"79890",1.44524822623836,"T=5"
"79891",1.6260710510971,"T=5"
"79892",1.64418626930682,"T=5"
"79893",1,"T=5"
"79894",1,"T=5"
"79895",1.37404082234295,"T=5"
"79896",1,"T=5"
"79897",1.49823449817054,"T=5"
"79898",1.50736970461841,"T=5"
"79899",1.18925963052738,"T=5"
"79900",1,"T=5"
"79901",1.4138001266188,"T=5"
"79902",1.19407281264715,"T=5"
"79903",1.44928557663356,"T=5"
"79904",1,"T=5"
"79905",1.26859953509525,"T=5"
"79906",1.04891012419145,"T=5"
"79907",1.28499868239365,"T=5"
"79908",1,"T=5"
"79909",1,"T=5"
"79910",1.44924755387834,"T=5"
"79911",1,"T=5"
"79912",1,"T=5"
"79913",1,"T=5"
"79914",1.51761327171808,"T=5"
"79915",1.07616601591857,"T=5"
"79916",1,"T=5"
"79917",1.68788046817881,"T=5"
"79918",1,"T=5"
"79919",1,"T=5"
"79920",1,"T=5"
"79921",1.49620552287424,"T=5"
"79922",1,"T=5"
"79923",1.65136786976908,"T=5"
"79924",1,"T=5"
"79925",1.12818472219908,"T=5"
"79926",1.35161908462924,"T=5"
"79927",1.19340504881336,"T=5"
"79928",1.53354608252965,"T=5"
"79929",1,"T=5"
"79930",1,"T=5"
"79931",1.28511426228385,"T=5"
"79932",1.12697571007292,"T=5"
"79933",1,"T=5"
"79934",1,"T=5"
"79935",1.63241352389687,"T=5"
"79936",1,"T=5"
"79937",1.57265637919937,"T=5"
"79938",1.32771330457538,"T=5"
"79939",1,"T=5"
"79940",1.69922799565705,"T=5"
"79941",1,"T=5"
"79942",1.00137783274213,"T=5"
"79943",1.16251815973338,"T=5"
"79944",1.67080110382982,"T=5"
"79945",1.55460541364417,"T=5"
"79946",1,"T=5"
"79947",1,"T=5"
"79948",1.40618490611659,"T=5"
"79949",1,"T=5"
"79950",1,"T=5"
"79951",1,"T=5"
"79952",1.25449346574787,"T=5"
"79953",1.0480539414908,"T=5"
"79954",1,"T=5"
"79955",1,"T=5"
"79956",1,"T=5"
"79957",1.69739496442699,"T=5"
"79958",1.29151303233882,"T=5"
"79959",1,"T=5"
"79960",1.48247930707644,"T=5"
"79961",1,"T=5"
"79962",1,"T=5"
"79963",1,"T=5"
"79964",1.47143438177102,"T=5"
"79965",1,"T=5"
"79966",1,"T=5"
"79967",1,"T=5"
"79968",1,"T=5"
"79969",1,"T=5"
"79970",1,"T=5"
"79971",1.3017042160384,"T=5"
"79972",1.20927478938409,"T=5"
"79973",1,"T=5"
"79974",1.28725666005895,"T=5"
"79975",1,"T=5"
"79976",1.41932031242088,"T=5"
"79977",1.69321644216117,"T=5"
"79978",1,"T=5"
"79979",1.52199201907475,"T=5"
"79980",1,"T=5"
"79981",1.19905512051114,"T=5"
"79982",1.70099575428245,"T=5"
"79983",1,"T=5"
"79984",1.64783082575741,"T=5"
"79985",1.15626456938711,"T=5"
"79986",1.59228596911026,"T=5"
"79987",1,"T=5"
"79988",1,"T=5"
"79989",1.6508003265037,"T=5"
"79990",1,"T=5"
"79991",1.34055291737437,"T=5"
"79992",1,"T=5"
"79993",1,"T=5"
"79994",1.30786215570637,"T=5"
"79995",1.02974433329413,"T=5"
"79996",1.73317540189079,"T=5"
"79997",1,"T=5"
"79998",1.21022913932642,"T=5"
"79999",1.49132010889461,"T=5"
"80000",1.48556416280447,"T=5"
"80001",1.62777904845529,"T=5"
"80002",1,"T=5"
"80003",1,"T=5"
"80004",1,"T=5"
"80005",1.57634691567924,"T=5"
"80006",1.52087772532696,"T=5"
"80007",1,"T=5"
"80008",1.12921753240727,"T=5"
"80009",1.03484972730882,"T=5"
"80010",1,"T=5"
"80011",1.69099490207272,"T=5"
"80012",1.53212268655365,"T=5"
"80013",1.34242185406564,"T=5"
"80014",1,"T=5"
"80015",1.68320916189346,"T=5"
"80016",1,"T=5"
"80017",1.1584319198028,"T=5"
"80018",1,"T=5"
"80019",1.38682004026549,"T=5"
"80020",1.39846541516237,"T=5"
"80021",1,"T=5"
"80022",1.57635755448456,"T=5"
"80023",1,"T=5"
"80024",1,"T=5"
"80025",1.66892777058496,"T=5"
"80026",1.6874150156791,"T=5"
"80027",1.5810937871904,"T=5"
"80028",1.55225061747223,"T=5"
"80029",1.61948261505774,"T=5"
"80030",1.36215927742616,"T=5"
"80031",1,"T=5"
"80032",1.70789588250199,"T=5"
"80033",1.00548740682149,"T=5"
"80034",1.15558565207478,"T=5"
"80035",1,"T=5"
"80036",1.14982923242598,"T=5"
"80037",1,"T=5"
"80038",1,"T=5"
"80039",1.46966657571619,"T=5"
"80040",1,"T=5"
"80041",1,"T=5"
"80042",1,"T=5"
"80043",1.34361756412038,"T=5"
"80044",1.60286583443197,"T=5"
"80045",1,"T=5"
"80046",1,"T=5"
"80047",1.36501915201407,"T=5"
"80048",1.27746187038606,"T=5"
"80049",1,"T=5"
"80050",1,"T=5"
"80051",1.51142315279736,"T=5"
"80052",1.07738996772363,"T=5"
"80053",1.23970025903671,"T=5"
"80054",1,"T=5"
"80055",1.40090776919945,"T=5"
"80056",1.50514160367054,"T=5"
"80057",1,"T=5"
"80058",1.11295632277438,"T=5"
"80059",1.70151189094487,"T=5"
"80060",1.45615432374897,"T=5"
"80061",1,"T=5"
"80062",1,"T=5"
"80063",1.63846558718926,"T=5"
"80064",1,"T=5"
"80065",1,"T=5"
"80066",1,"T=5"
"80067",1.24149820008161,"T=5"
"80068",1.50132140390941,"T=5"
"80069",1,"T=5"
"80070",1.0540257461995,"T=5"
"80071",1.13853266944615,"T=5"
"80072",1,"T=5"
"80073",1,"T=5"
"80074",1.28089717832756,"T=5"
"80075",1.14407181107845,"T=5"
"80076",1.72103354601756,"T=5"
"80077",1.47444437997218,"T=5"
"80078",1.13464216928227,"T=5"
"80079",1.08815746347262,"T=5"
"80080",1,"T=5"
"80081",1.07768642881517,"T=5"
"80082",1.17295904637516,"T=5"
"80083",1.03682529825372,"T=5"
"80084",1.56623601158948,"T=5"
"80085",1.06930555922212,"T=5"
"80086",1,"T=5"
"80087",1,"T=5"
"80088",1,"T=5"
"80089",1.40718720534442,"T=5"
"80090",1,"T=5"
"80091",1,"T=5"
"80092",1.08400535403896,"T=5"
"80093",1,"T=5"
"80094",1.52972762790375,"T=5"
"80095",1,"T=5"
"80096",1,"T=5"
"80097",1,"T=5"
"80098",1.29869685220002,"T=5"
"80099",1,"T=5"
"80100",1.51461640706574,"T=5"
"80101",1,"T=5"
"80102",1.42947004603356,"T=5"
"80103",1.51475542653917,"T=5"
"80104",1.0719936097743,"T=5"
"80105",1,"T=5"
"80106",1,"T=5"
"80107",1.3684005511977,"T=5"
"80108",1.42017638026889,"T=5"
"80109",1.29921435967283,"T=5"
"80110",1.11184847330741,"T=5"
"80111",1,"T=5"
"80112",1.61150474719013,"T=5"
"80113",1.35637483852325,"T=5"
"80114",1.6389781069508,"T=5"
"80115",1.03130193543373,"T=5"
"80116",1.50986092947253,"T=5"
"80117",1,"T=5"
"80118",1.20317581580521,"T=5"
"80119",1.68040697087853,"T=5"
"80120",1.41745872209826,"T=5"
"80121",1.13323578597476,"T=5"
"80122",1.37540918169117,"T=5"
"80123",1,"T=5"
"80124",1.63681012086077,"T=5"
"80125",1,"T=5"
"80126",1,"T=5"
"80127",1.42524718143752,"T=5"
"80128",1,"T=5"
"80129",1.68099486343323,"T=5"
"80130",1.52863915349155,"T=5"
"80131",1,"T=5"
"80132",1.51500599115519,"T=5"
"80133",1,"T=5"
"80134",1,"T=5"
"80135",1,"T=5"
"80136",1.13469447096452,"T=5"
"80137",1.63041877798549,"T=5"
"80138",1,"T=5"
"80139",1.81002186144933,"T=5"
"80140",1.38688017237785,"T=5"
"80141",1,"T=5"
"80142",1.4431795625073,"T=5"
"80143",1,"T=5"
"80144",1.14019465715318,"T=5"
"80145",1.57338740009306,"T=5"
"80146",1.04692823815333,"T=5"
"80147",1,"T=5"
"80148",1,"T=5"
"80149",1,"T=5"
"80150",1,"T=5"
"80151",1.64554166265719,"T=5"
"80152",1,"T=5"
"80153",1.068495540613,"T=5"
"80154",1.62070646324415,"T=5"
"80155",1,"T=5"
"80156",1.65122714462038,"T=5"
"80157",1,"T=5"
"80158",1,"T=5"
"80159",1,"T=5"
"80160",1.47652947771689,"T=5"
"80161",1,"T=5"
"80162",1,"T=5"
"80163",1,"T=5"
"80164",1,"T=5"
"80165",1.17072693268797,"T=5"
"80166",1,"T=5"
"80167",1,"T=5"
"80168",1.04069756294614,"T=5"
"80169",1,"T=5"
"80170",1,"T=5"
"80171",1.07102882948223,"T=5"
"80172",1.69547755450092,"T=5"
"80173",1,"T=5"
"80174",1,"T=5"
"80175",1.26189682005256,"T=5"
"80176",1,"T=5"
"80177",1,"T=5"
"80178",1.29376764469143,"T=5"
"80179",1,"T=5"
"80180",1.21678952703418,"T=5"
"80181",1.10588697601007,"T=5"
"80182",1,"T=5"
"80183",1,"T=5"
"80184",1.6566936061725,"T=5"
"80185",1.25619143747159,"T=5"
"80186",1,"T=5"
"80187",1,"T=5"
"80188",1,"T=5"
"80189",1,"T=5"
"80190",1,"T=5"
"80191",1.46998282315653,"T=5"
"80192",1,"T=5"
"80193",1.28075253713169,"T=5"
"80194",1.13217046414869,"T=5"
"80195",1.62594249271164,"T=5"
"80196",1.36197302854633,"T=5"
"80197",1.21055408869763,"T=5"
"80198",1,"T=5"
"80199",1.68971681169821,"T=5"
"80200",1.21113521581802,"T=5"
"80201",1.15294192768086,"T=5"
"80202",1.00644205139772,"T=5"
"80203",1,"T=5"
"80204",1,"T=5"
"80205",1.65607948703092,"T=5"
"80206",1,"T=5"
"80207",1.49828274663197,"T=5"
"80208",1.52519066684705,"T=5"
"80209",1,"T=5"
"80210",1,"T=5"
"80211",1.58137723071277,"T=5"
"80212",1,"T=5"
"80213",1,"T=5"
"80214",1,"T=5"
"80215",1,"T=5"
"80216",1.47755579320131,"T=5"
"80217",1,"T=5"
"80218",1.19353584239379,"T=5"
"80219",1,"T=5"
"80220",1,"T=5"
"80221",1,"T=5"
"80222",1,"T=5"
"80223",1.03118950092834,"T=5"
"80224",1,"T=5"
"80225",1,"T=5"
"80226",1.75188769743633,"T=5"
"80227",1.00055782102874,"T=5"
"80228",1.61615345396653,"T=5"
"80229",1,"T=5"
"80230",1.40365778653446,"T=5"
"80231",1.60663814135906,"T=5"
"80232",1,"T=5"
"80233",1.57245455153048,"T=5"
"80234",1,"T=5"
"80235",1.57231581271239,"T=5"
"80236",1.29483479037365,"T=5"
"80237",1.01442179140161,"T=5"
"80238",1,"T=5"
"80239",1.01249366490675,"T=5"
"80240",1,"T=5"
"80241",1,"T=5"
"80242",1,"T=5"
"80243",1.45954054093576,"T=5"
"80244",1.22598970667434,"T=5"
"80245",1,"T=5"
"80246",1.40423481723835,"T=5"
"80247",1.16741617393701,"T=5"
"80248",1,"T=5"
"80249",1,"T=5"
"80250",1.37339047158645,"T=5"
"80251",1,"T=5"
"80252",1,"T=5"
"80253",1.10735559139502,"T=5"
"80254",1,"T=5"
"80255",1,"T=5"
"80256",1.23462247764775,"T=5"
"80257",1,"T=5"
"80258",1.39198988137979,"T=5"
"80259",1,"T=5"
"80260",1.05424557574815,"T=5"
"80261",1,"T=5"
"80262",1.02758395112644,"T=5"
"80263",1.03538702178013,"T=5"
"80264",1.64168208700256,"T=5"
"80265",1.60377351447176,"T=5"
"80266",1,"T=5"
"80267",1,"T=5"
"80268",1.21759548336334,"T=5"
"80269",1,"T=5"
"80270",1,"T=5"
"80271",1.50260971366761,"T=5"
"80272",1.14268016326625,"T=5"
"80273",1,"T=5"
"80274",1.03831464965984,"T=5"
"80275",1.13721695808369,"T=5"
"80276",1,"T=5"
"80277",1.70688655719245,"T=5"
"80278",1.20943480482612,"T=5"
"80279",1.16055038936927,"T=5"
"80280",1.63322969471413,"T=5"
"80281",1.41758379230231,"T=5"
"80282",1.39162335898298,"T=5"
"80283",1.0761809898327,"T=5"
"80284",1.25759634799186,"T=5"
"80285",1.37795555742841,"T=5"
"80286",1.22874684516515,"T=5"
"80287",1.26196505603634,"T=5"
"80288",1,"T=5"
"80289",1.20403015108411,"T=5"
"80290",1.39903050912551,"T=5"
"80291",1,"T=5"
"80292",1,"T=5"
"80293",1,"T=5"
"80294",1,"T=5"
"80295",1.55907718306718,"T=5"
"80296",1.33156194182122,"T=5"
"80297",1,"T=5"
"80298",1,"T=5"
"80299",1.17229932183626,"T=5"
"80300",1.330687391075,"T=5"
"80301",1,"T=5"
"80302",1,"T=5"
"80303",1.67768038054827,"T=5"
"80304",1,"T=5"
"80305",1,"T=5"
"80306",1.43060599844031,"T=5"
"80307",1.51444920299209,"T=5"
"80308",1,"T=5"
"80309",1,"T=5"
"80310",1.04537375550043,"T=5"
"80311",1.3735294728513,"T=5"
"80312",1.21748002856916,"T=5"
"80313",1.45026046774772,"T=5"
"80314",1,"T=5"
"80315",1.08948653185922,"T=5"
"80316",1.0333418504262,"T=5"
"80317",1.57204921878233,"T=5"
"80318",1.73706188154073,"T=5"
"80319",1.05977654159346,"T=5"
"80320",1.17638037859446,"T=5"
"80321",1.586053295374,"T=5"
"80322",1,"T=5"
"80323",1,"T=5"
